username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
RealMedicine;2013-01-15 01:10;0;0;"We will continue to combat violent crime with education & empowerment of women to promote their health & safety. #India http:// ow.ly/gMoKh";;;#India;"290906226458517506";https://twitter.com/RealMedicine/status/290906226458517506
Taylor_Delight;2013-01-14 21:54;2;1;"Video by India Arie used to be my song for women empowerment lol";;;;"290857033106878464";https://twitter.com/Taylor_Delight/status/290857033106878464
seosachinkumar;2013-01-13 21:28;0;0;"English is not language in India . Its your still and your Empowerment .";;;;"290488030970642432";https://twitter.com/seosachinkumar/status/290488030970642432
LakSMani;2013-01-13 21:06;0;0;"Girls/Women Empowerment -not just a slogan. Sad RT“ @nytimes : In Rape’s Aftermath, India Debates Violence Against Women http:// nyti.ms/TSZPV9 ”";;@nytimes;;"290482538206613504";https://twitter.com/LakSMani/status/290482538206613504
RIYADH4Acumen;2013-01-13 18:03;3;0;"Lessons of Empowerment ! Drishtee, An Acumen Fund investee offers micro loans in rural India . http:// blog.acumenfund.org/2013/01/07/les sons-of-empowerment/?utm_source=feedburner&utm_medium=email&utm_campaign=Feed%3A+AcumenFundBlog+%28Acumen+Fund+Blog%29&safe=on …";;;;"290436436145098752";https://twitter.com/RIYADH4Acumen/status/290436436145098752
Glaximusmaximus;2013-01-13 17:21;0;0;"By winning #BiggBoss6 , Urvashi Dholakia has inspired the movement of women empowerment in India ~ said Nobody.";;;#BiggBoss6;"290425824967016448";https://twitter.com/Glaximusmaximus/status/290425824967016448
andrew058;2013-01-13 16:28;0;0;"Logics of Empowerment : Development, Gender, and Governance in Neoliberal India http:// tinyurl.com/brz2dtf";;;;"290412577425608704";https://twitter.com/andrew058/status/290412577425608704
SribalasaiReena;2013-01-13 13:03;0;0;"and Shri P Balaram Naik, he is d Union Minister of State for Social Justice and Empowerment from Central Govt.of INDIA .";;;;"290360822415368192";https://twitter.com/SribalasaiReena/status/290360822415368192
Fizi_Logic;2013-01-13 11:05;0;0;"RSS is a biggest threat to every individual in India .. As they are trying to break the peace of our country for their empowerment ..Wake up";;;;"290331182741221376";https://twitter.com/Fizi_Logic/status/290331182741221376
Milcahdubba;2013-01-12 22:08;0;0;"What an amazing night ! @cindytrimm truly blessed by your word ma'am !You are a legend ! #kingdom #empowerment #2013 #India";;@cindytrimm;#kingdom #empowerment #2013 #India;"290135598545633280";https://twitter.com/Milcahdubba/status/290135598545633280
AwaraRish;2013-01-12 21:44;0;0;"Heartily congratulations to Sunmeet Kaur Sahwney for winning 5 cr at kbc! Epitome of Women empowerment ! India needs to learn from this!";;;;"290129730588512256";https://twitter.com/AwaraRish/status/290129730588512256
ashokeraj007;2013-01-12 19:04;0;0;"1.Emerging political challenges 2. Emer socio-economic challenges 3. India and The world 4. Organisational strength 5. Empowerment of Women";;;;"290089332822396928";https://twitter.com/ashokeraj007/status/290089332822396928
CAREIndia;2013-01-12 11:21;1;0;"Support cause of women & girls empowerment like Narayan Raman of Cox & Kings, who’ll run for CARE India . Support us: http://www. unitedwaymumbai.org/1194-namitagar wal.htm …";;;;"289972904916025344";https://twitter.com/CAREIndia/status/289972904916025344
repubindia;2013-01-12 10:40;0;0;"@narendramodi India constrained with limited arable land, huge population density, SME can play a key role in social empowerment , employment";;@narendramodi;;"289962540245590016";https://twitter.com/repubindia/status/289962540245590016
h0pster;2013-01-12 05:32;0;0;"Jayanagar steps up for women empowerment http:// bit.ly/UWLERy #India #WorldNews";;;#India #WorldNews;"289884916806717440";https://twitter.com/h0pster/status/289884916806717440
India_IN;2013-01-11 22:12;0;0;"DataWind and UN launch app development contest for women's empowerment : DataWind and the United Nations Office for Partnerships in co...";;;;"289774249802092545";https://twitter.com/India_IN/status/289774249802092545
womenadvocates;2013-01-11 21:30;4;0;"Jayanagar steps up for women empowerment : MK Ashoka – DNA India – Friday, 11 January 2012 (originally publi... http:// bit.ly/ZCdBKY #WNN";;;#WNN;"289763662661566464";https://twitter.com/womenadvocates/status/289763662661566464
JadhavHarshad03;2013-01-11 10:05;0;0;"" Empowerment through knowledge" . suppose peoples are use this sentence in all over India people,possible to changing all our bad thinking.";;;;"289591288616087552";https://twitter.com/JadhavHarshad03/status/289591288616087552
ArunWesley;2013-01-10 23:51;0;0;"KINGDOM EMPOWERMENT CONFERENCE DR. CINDY TRIMM Date : JANUARY 10th to 13th, 2013 Venue : MAHBOOB COLLEGE GROUNDS ,(MCG) ,HYDERABAD, INDIA";;;;"289436803314876416";https://twitter.com/ArunWesley/status/289436803314876416
womenspost;2013-01-10 23:40;0;0;"Empowerment Hits India 's Streets. A first-hand account of women's struggles in India . http:// ow.ly/gHEfq #womenspost";;;#womenspost;"289433961346760704";https://twitter.com/womenspost/status/289433961346760704
PardaPhashNews;2013-01-10 19:47;0;0;"Singer Palash Sen composes song for girl child empowerment . Know more- http:// ow.ly/gHfCw #india #bollywood";;;#india #bollywood;"289375413019504640";https://twitter.com/PardaPhashNews/status/289375413019504640
Karolhzgz;2013-01-10 17:54;0;0;"BBC broadcasting gender inequalities in India ...its not only a matter of women empowerment , men's privileged position should be analysed too";;;;"289346914636406784";https://twitter.com/Karolhzgz/status/289346914636406784
suresh97;2013-01-10 08:09;0;0;"@tavleen_singh with due respect ... Am not sure these are the right measures for women empowerment , if you will ... Here in India";;@tavleen_singh;;"289199863030222848";https://twitter.com/suresh97/status/289199863030222848
Center4Inclusio;2013-01-10 01:18;0;0;"SPACE ‘Society for People’s Awareness, Care & Empowerment ’ Fights Back India 's Rape Culture: ... http:// bit.ly/WA6uAe (via @kellibusey )";;@kellibusey;;"289096202748837888";https://twitter.com/Center4Inclusio/status/289096202748837888
GC4Women;2013-01-10 00:34;0;0;"Thank you @WeCare ! We are trying to raise funds for our Youth Empowerment program in India . #MillionDimes #FF";;@WeCare;#MillionDimes #FF;"289085139655462912";https://twitter.com/GC4Women/status/289085139655462912
wicsandiego;2013-01-09 22:00;0;0;"The Harsh Realities for India 's Working Women http:// ow.ly/gEzXv #women #rights #empowerment #violence";;;#women #rights #empowerment #violence;"289046433288577024";https://twitter.com/wicsandiego/status/289046433288577024
Kractivist;2013-01-09 12:15;0;0;"#India - The Ministry of Social Justice & Empowerment - Review 2012 #disability http:// wp.me/p27avX-3ak";;;#India #disability;"288899400875515905";https://twitter.com/Kractivist/status/288899400875515905
AWAZfairtrade;2013-01-09 12:14;0;0;"The second best news from this conversation, Stree Shakti Women Empowerment Purkal India products are in such... http:// fb.me/1shwMvLES";;;;"288898922452238336";https://twitter.com/AWAZfairtrade/status/288898922452238336
kimeisenstein;2013-01-09 03:34;0;0;"I Was Wounded; My Honor Wasn’t by Sohaila Abdulali http:// nyti.ms/VHlvnA #ShoutingBack #Empowerment #TeachingOurChildren to #Trust #India";;;#ShoutingBack #Empowerment #TeachingOurChildren #Trust #India;"288768262592933889";https://twitter.com/kimeisenstein/status/288768262592933889
euphoriatweets;2013-01-08 23:19;2;2;"Our Female Empowerment Anthem "Main Hoon" is playing on BIG FM,in association with Plan India . Be a part of the change! pic.twitter.com/WuN4C47Q";;;;"288704003943038977";https://twitter.com/euphoriatweets/status/288704003943038977
kuljeet_arora;2013-01-08 20:01;0;0;"@AmritaPrakash women empowerment is must in India . All the gentlemen have to come forward for that...";;@AmritaPrakash;;"288654194699812864";https://twitter.com/kuljeet_arora/status/288654194699812864
bakerac1;2013-01-08 18:53;1;0;"Excited to be talking #TechCamp #India & #youth #empowerment this morning with @jamiefind @pritamkabe and @USAndMumbai cc @TechCampGlobal";;@jamiefind @pritamkabe @USAndMumbai @TechCampGlobal;#TechCamp #India #youth #empowerment;"288637061257363456";https://twitter.com/bakerac1/status/288637061257363456
allwecanuk;2013-01-08 15:34;0;0;"The hidden need in #India http://www. mrdf.org.uk/news/news-arch ive/monthposts/2012/10 … @MRDF_UK is working on women's rights and empowerment in #Orissa";;@MRDF_UK;#India #Orissa;"288586932760494080";https://twitter.com/allwecanuk/status/288586932760494080
MyEmpowerment;2013-01-08 12:41;0;0;"AP first in Muslim empowerment :AIHC Chairman: All India Haj committee(AIHC) Chairman Ms Mohsina Kidwai today.. http:// binged.it/UEqXtA";;;;"288543319712215040";https://twitter.com/MyEmpowerment/status/288543319712215040
sailesh2000;2013-01-08 09:33;0;0;"India 's only lifestyle and empowerment publication for Silvers Harmony Celebrate Age http:// fb.me/2c9X0l5MB";;;;"288496017106685953";https://twitter.com/sailesh2000/status/288496017106685953
IstisharaSTK;2013-01-08 02:02;0;0;"the fact that a gang rape brought mass protest on the streets of India shows empowerment and impressive social activism.";;;;"288382562131406850";https://twitter.com/IstisharaSTK/status/288382562131406850
IndianChirp;2013-01-08 00:51;0;0;"This is a great opportunity for the empowerment of women in India . Stand together, participate. Dont pass this up.";;;;"288364759961706496";https://twitter.com/IndianChirp/status/288364759961706496
GSPGH;2013-01-07 22:31;0;0;"BLOG: Lessons of empowerment in low-income communities in rural #India http:// ow.ly/gBwSp #Dishtree #development";;;#India #Dishtree #development;"288329644745302018";https://twitter.com/GSPGH/status/288329644745302018
GEMReport;2013-01-07 19:10;1;1;"In aftermath of #India rape, leader calls for renewed focus on #education & empowerment of #women http:// ow.ly/gAHHB @girleffect";;@girleffect;#India #education #women;"288278986352648192";https://twitter.com/GEMReport/status/288278986352648192
Acumen;2013-01-07 19:00;15;5;""She carried herself with dignity. She had become a role model in her community." Stories of empowerment in #India : http:// ow.ly/gAcCJ";;;#India;"288276476804083712";https://twitter.com/Acumen/status/288276476804083712
sonaliranade;2013-01-07 17:54;0;2;"RT @E_P_W : From the Archives: Women's Empowerment and Forced Sex within Marriage in Rural India ... http:// fb.me/DYg1pspz";;@E_P_W;;"288259887471919104";https://twitter.com/sonaliranade/status/288259887471919104
nawforum;2013-01-06 21:50;0;0;"Study shows that micro #credit has empowered #women in #India http:// ow.ly/gyPPl #empowerment";;;#credit #women #India #empowerment;"287956794171604992";https://twitter.com/nawforum/status/287956794171604992
varunontweet;2013-01-06 21:45;0;0;"Whats more necessary to change the plight of women in India ? Their empowerment or protecting them?";;;;"287955458503892993";https://twitter.com/varunontweet/status/287955458503892993
time4MAN;2013-01-06 16:36;0;0;"@menseekjustice @taslimanasreen @Stefanelli women empowerment in India just means to find a man who can pay for woman..";;@menseekjustice @taslimanasreen @Stefanelli;;"287877780937523200";https://twitter.com/time4MAN/status/287877780937523200
belleashlik;2013-01-06 12:56;0;0;"#Bhagwat 's views are not his alone. Majority of traditional families have this mindset. Women empowerment is looked at as a threat. #India";;;#Bhagwat #India;"287822320419090432";https://twitter.com/belleashlik/status/287822320419090432
Harry1679;2013-01-05 22:46;0;0;"Read so many articles for women equalities n empowerment in news. I think now time comes for them in India to walk with proud n respect.";;;;"287608554519683072";https://twitter.com/Harry1679/status/287608554519683072
pradeepk_s;2013-01-05 21:19;1;0;"#Media shud vouch fr overall women empowerment nd challeges;Rape isnt th only issue women faces in India .At the moment its one & only #Rape .";;;#Media #Rape;"287586747334938624";https://twitter.com/pradeepk_s/status/287586747334938624
dev_in_action;2013-01-05 15:00;1;0;"After "Damimi": the Delhi gang rape and women's empowerment in India http:// wp.me/p1hSV0-jE";;;;"287491233809592320";https://twitter.com/dev_in_action/status/287491233809592320
saliltripathi;2013-01-05 12:46;0;0;"@AamAdmy I agree India need women empowerment and fairer, quicker justice admin. Comparisons are meaningless becos ME justice discriminates";;@AamAdmy;;"287457612604248064";https://twitter.com/saliltripathi/status/287457612604248064
AamAdmy;2013-01-05 12:41;2;0;": The point is India vs Bharat argument is futile @saliltripathi .We need to improve conviction rate (as in ME) & women empowerment as in US";;@saliltripathi;;"287456250101395456";https://twitter.com/AamAdmy/status/287456250101395456
life_style_news;2013-01-05 11:11;0;0;"Overcoming the Fear of Empowerment : A Journey Through India & AIESEC:   By Guest Contributor Jackie Stol   What... http:// adf.ly/GvJca";;;;"287433676298522624";https://twitter.com/life_style_news/status/287433676298522624
stephenbudd;2013-01-05 10:35;2;1;"Wonderful Drawings Of Womens Empowerment in India @Iamshonali @PREEYAKALIDAS @V1SH4L @Raghu_Dixit @talvinsingh http://www. brainpickings.org/wp-content/upl oads/2012/10/drawingfromthecity4.jpg …";;@Iamshonali @PREEYAKALIDAS @V1SH4L @Raghu_Dixit @talvinsingh;;"287424511853359106";https://twitter.com/stephenbudd/status/287424511853359106
MadhumithaM;2013-01-05 09:10;0;0;"India needs this @brainpicker self-taught Indian folk artist explores women's empowerment in stunning drawings http:// j.mp/QmgATg ”";;@brainpicker;;"287403239589171202";https://twitter.com/MadhumithaM/status/287403239589171202
stephenbudd;2013-01-05 08:57;1;1;"Wonderful drawings-Womens Empowerment India @IAmAnushka @ramonasworld @Vidhii @SukiStar5 @Shaair @StillRiotPlease http://www. brainpickings.org/wp-content/upl oads/2012/10/drawingfromthecity4.jpg …";;@IAmAnushka @ramonasworld @Vidhii @SukiStar5 @Shaair @StillRiotPlease;;"287399948348162048";https://twitter.com/stephenbudd/status/287399948348162048
cedarfund;2013-01-05 07:17;0;0;"A local women empowerment organisation in India shared with us: 'Here we have been very much involved with the... http:// fb.me/22AdaaiZ0";;;;"287374712911319041";https://twitter.com/cedarfund/status/287374712911319041
goddessmeca;2013-01-05 03:13;0;0;"Please show solidarity for Indian women by like ...ing Women Empowerment in India 's fB page - http://www. facebook.com/WomenEmp?ref=t n_tnmn …";;;;"287313400571244544";https://twitter.com/goddessmeca/status/287313400571244544
focusedladies;2013-01-05 00:34;0;0;"India News: Girls empowerment slogan writing competition in India !!! http:// ow.ly/gxYRk http:// fb.me/1wQNBXLrs";;;;"287273225421983744";https://twitter.com/focusedladies/status/287273225421983744
FAIR_Girls;2013-01-05 00:32;0;0;"Cool idea- girls empowerment slogan writing competition in India ! What would you submit? http:// ow.ly/gxYRk";;;;"287272737825763328";https://twitter.com/FAIR_Girls/status/287272737825763328
EmployWise;2013-01-04 20:02;0;0;"A complete transformation in #skill empowerment trend & process is required to bridge the skill gap in India . http:// ow.ly/gwY8n";;;#skill;"287204777115406339";https://twitter.com/EmployWise/status/287204777115406339
tweetprix;2013-01-04 18:21;0;0;"Women empowerment is a function of how religious the society is . Even educated people in India are deeply religious & hence deeply bigoted.";;;;"287179476591329280";https://twitter.com/tweetprix/status/287179476591329280
jrsygrl62;2013-01-04 18:05;1;0;"“ @GlobalGiving : Fired up about women's #empowerment in #India ? Something tangible you can do: http:// to.gg/ZB ” #women #womenshealth";;@GlobalGiving;#empowerment #India #women #womenshealth;"287175461367345152";https://twitter.com/jrsygrl62/status/287175461367345152
JNANAKOSH;2013-01-04 15:49;0;0;"Which state government of india has decided to observe the year 2013 as information technology empowerment year ? Ans:Madhya pradesh";;;;"287141292952125440";https://twitter.com/JNANAKOSH/status/287141292952125440
sharangg;2013-01-04 15:02;0;0;"@thekiranbedi thankgod there r some signs of women empowerment in India and we will change women supressing in Bharat";;@thekiranbedi;;"287129304016498688";https://twitter.com/sharangg/status/287129304016498688
aniketalam;2013-01-04 13:27;2;0;"Specially 4 Mohan Bhagwat & chelas: "Women's Empowerment & Forced Sex within Marriage in Rural India " http:// goo.gl/niExt @E_P_W archives";;@E_P_W;;"287105458211282944";https://twitter.com/aniketalam/status/287105458211282944
E_P_W;2013-01-04 13:19;1;2;"From the Archives: Women's Empowerment and Forced Sex within Marriage in Rural India ... http:// fb.me/DYg1pspz";;;;"287103354050584576";https://twitter.com/E_P_W/status/287103354050584576
PIB_India;2013-01-04 11:48;5;1;"Kum Sailja: Govt is considering necessary amendments to law and Ministry of Social Justice & Empowerment is persuing it vigorously.";;;;"287080424256184320";https://twitter.com/PIB_India/status/287080424256184320
PIB_India;2013-01-04 11:42;2;2;"Committee under Ministry for Social Justice and Empowerment set up in 2006 has reviewed this subject 20 times, so far.";;;;"287078929402036225";https://twitter.com/PIB_India/status/287078929402036225
Iamsantasree;2013-01-04 10:50;0;0;"@ibnlive @IBNLivePolitics Unreported in Bharat without empowerment . Reported in India to face humiliation but worship femine energy SHAKTI";;@ibnlive @IBNLivePolitics;;"287065943983652864";https://twitter.com/Iamsantasree/status/287065943983652864
areeyarath;2013-01-04 08:40;0;0;"The most important global mega trend predicted by NIC is individual empowerment - growth of global middle class especially China and India .";;;;"287033331453947904";https://twitter.com/areeyarath/status/287033331453947904
Damini_Nirbhaya;2013-01-04 02:15;0;0;"I am all for empowerment , but strongly prefer it to be non-violent, be that in India or as last yea... http:// bit.ly/VFmMbG #rape #india";;;#rape #india;"286936265151107073";https://twitter.com/Damini_Nirbhaya/status/286936265151107073
wicsandiego;2013-01-04 02:01;0;0;"Should the government mandate women directors on corporate boards? http:// ow.ly/gweSa #India #women #empowerment";;;#India #women #empowerment;"286932720364421120";https://twitter.com/wicsandiego/status/286932720364421120
itsmeamit4u;2013-01-03 23:56;0;0;"@ArvindGaur @Shilpimarwaha - Women empowerment leads to Progressive india - ना ताक़त जो इनको, समझ रहे हो इनके ज़ोर से ही है ये जहाँ सारा";;@ArvindGaur @Shilpimarwaha;;"286901402826067969";https://twitter.com/itsmeamit4u/status/286901402826067969
vijayshmishra;2013-01-03 22:45;0;0;"Feels good 2 knw one corporation is actually committed female empowerment @IBMIndiaNews Not just in India but all across the globe.Congrats.";;@IBMIndiaNews;;"286883397966643200";https://twitter.com/vijayshmishra/status/286883397966643200
moza_in;2013-01-03 18:43;0;0;"CBSE All India slogan writing competition on gender equity and empowerment of girls http:// dlvr.it/2kxCrH #aglasem";;;#aglasem;"286822504457195520";https://twitter.com/moza_in/status/286822504457195520
VK_Rao;2013-01-03 17:10;0;0;"India , whr law is misused n abused more than used, nds gender eqality, edu n women empowerment 2 stop cruelty agnst women than change in law";;;;"286799235515559936";https://twitter.com/VK_Rao/status/286799235515559936
BinaNepram;2013-01-03 11:15;0;0;"Pics:Krishna Tirath,Minister Women/Child & Rashmi Singh,Director Natl Mission Empowerment #Women #India mtg women grps pic.twitter.com/P1KkPLjX";;;#Women #India;"286709827114250240";https://twitter.com/BinaNepram/status/286709827114250240
OccupyBawlStree;2013-01-03 04:18;0;0;"India Rape Victim's Ashes Scattered http:// goo.gl/t2B63 via @Newsmax_Media #WarOnWomen #rape #empowerment";;@Newsmax_Media;#WarOnWomen #rape #empowerment;"286604933996883969";https://twitter.com/OccupyBawlStree/status/286604933996883969
GlobalGiving;2013-01-02 22:17;3;1;"Fired up about women's empowerment in #India ? Something tangible you can do: http:// to.gg/ZB";;;#India;"286513950516989956";https://twitter.com/GlobalGiving/status/286513950516989956
sanmarghimanshu;2013-01-02 18:33;0;0;"Volunteer for Better India organized street play on Women Empowerment at Saharaganj Mall, Lucknow today pic.twitter.com/38s3QHi7";;;;"286457630086533120";https://twitter.com/sanmarghimanshu/status/286457630086533120
ninadsheth;2013-01-02 18:03;0;0;"#Fiscalcliff what Americans see as stalemate we #India the biggest #Democracy ought to see as empowerment separation of powers empowers.";;;#Fiscalcliff #India #Democracy;"286450068603682816";https://twitter.com/ninadsheth/status/286450068603682816
CarliK;2013-01-02 17:18;0;0;"A New Year's wish: the protests in India succeed and spread to the Muslim world, making 2013 the year of the greater empowerment of women.";;;;"286438905769775104";https://twitter.com/CarliK/status/286438905769775104
powerwomenindia;2013-01-02 15:54;0;0;"We at WomenEmpowerment.in believe in practical steps to create financial independence among women of India - The Real Empowerment .";;;;"286417654342901760";https://twitter.com/powerwomenindia/status/286417654342901760
TheCultureur;2013-01-02 15:45;0;0;"[Em]powered by the Red-Light District in New #Delhi http:// wp.me/p21Ovc-WZ #travel #india #women #empowerment #redlight #intdev #humanrights";;;#Delhi #travel #india #women #empowerment #redlight #intdev #humanrights;"286415503612862464";https://twitter.com/TheCultureur/status/286415503612862464
sarkar_mitra;2013-01-02 00:16;0;0;"In #India we cannot target women #empowerment unless we ensure social and economic upliftment for all sections.";;;#India #empowerment;"286181738705743873";https://twitter.com/sarkar_mitra/status/286181738705743873
derrick_c_dias;2013-01-01 01:29;0;0;"2013 to be observed as IT Empowerment Year in Madhya Pradesh - The Times of India http:// timesofindia.indiatimes.com/city/bhopal/20 13-to-be-observed-as-IT-Empowerment-Year-in-Madhya-Pradesh/articleshow/17835020.cms …";;;;"285837657941090304";https://twitter.com/derrick_c_dias/status/285837657941090304
IAmShradha;2012-12-31 18:46;2;0;"Want women empowerment ? Educate the male child and thus women will be empowered in its due course. #India #Delhi";;;#India #Delhi;"285736211501436929";https://twitter.com/IAmShradha/status/285736211501436929
ankitpurohit97;2012-12-31 10:38;0;0;"This year showed #India 's presence in #World 's affairs, from #Olympic to massive youth empowerment at the closing phase . #sign of hope.";;;#India #World #Olympic #sign;"285613303605100545";https://twitter.com/ankitpurohit97/status/285613303605100545
shadanmd;2012-12-30 19:48;0;0;"Historically, Indian men have never been able to digest the empowerment of women and always find ways to suppress her.. #India";;;#India;"285389447103672320";https://twitter.com/shadanmd/status/285389447103672320
garudrr;2012-12-29 22:31;0;0;"#Resolution2013 Lets take this protest for Women Empowerment to new heights and grant them the dignity to live free as in ancient India !";;;#Resolution2013;"285067983569694720";https://twitter.com/garudrr/status/285067983569694720
mallikakhanduri;2012-12-29 21:12;1;0;"Let 2013 be the year for #women empowerment . We did it for polio, we can do it for the mothers- http:// bit.ly/VnZOWC #in2013nomore #India";;;#women #in2013nomore #India;"285048209389268992";https://twitter.com/mallikakhanduri/status/285048209389268992
tgeoo_;2012-12-29 21:09;0;0;"*chants* Women empowerment in India ";;;;"285047360021753856";https://twitter.com/tgeoo_/status/285047360021753856
Kondz;2012-12-29 18:51;0;1;"#R .I.P, India 's Daughter, salute her for the spirit bravery and courage she has shown..she is the epitome of Women empowerment !..";;;#R;"285012740043575296";https://twitter.com/Kondz/status/285012740043575296
firstpost;2012-12-29 18:28;3;2;"Patil: For the first time in India a mission was formulated for the empowerment for women.";;;;"285006754469777410";https://twitter.com/firstpost/status/285006754469777410
firstpost;2012-12-29 18:27;5;2;"Patil: When I was Prez I had appointed a committee of governors and I knew I must do something for the empowerment of women of India .";;;;"285006572235665409";https://twitter.com/firstpost/status/285006572235665409
RealAamAdmi;2012-12-29 17:03;1;1;"I didnt see a single moview after Mother India which talks about women empowerment . Bollywood means business. No message to society.";;;;"284985535494225920";https://twitter.com/RealAamAdmi/status/284985535494225920
Harbwit;2012-12-29 16:25;1;0;"Looks like we've progressed from love to sex to rape to gangrape side by side with empowerment of women. it in itself tells a story. #India";;;#India;"284976015682437120";https://twitter.com/Harbwit/status/284976015682437120
JhaSanjay;2012-12-29 16:09;18;6;"We have got carried away by " India growth story". A fast-changing society needs social empowerment , emancipation, laws etc at same pace.";;;;"284972018254880769";https://twitter.com/JhaSanjay/status/284972018254880769
Jahansher;2012-12-29 12:38;1;0;"In Sonia Gandhi India 's Womenfolks have a Champion Activist for gender equality and women's empowerment ...Alas ! Our womenfolks can't unite";;;;"284918694637871104";https://twitter.com/Jahansher/status/284918694637871104
bagrat15;2012-12-29 12:27;0;0;"#replug I wrote on women empowerment in India 2 yrs ago- http:// simplybagrat.blogspot.in/2010/12/women- empowerment-target-still-remains.html …";;;#replug;"284915990029025280";https://twitter.com/bagrat15/status/284915990029025280
DrPanckaj;2012-12-29 11:22;0;0;"Being Edupreneur, I, JV’n Dr. Panckaj Garg, appeal to Govt. of India to include Women Rights,Laws &Women Empowerment courses in UG Programs.";;;;"284899681694281728";https://twitter.com/DrPanckaj/status/284899681694281728
Kractivist;2012-12-29 09:39;0;0;"Photo: #INDIA - Disturbing rise in male intolerance to empowerment of women #delhigangrape #vaw View Post... http:// tmblr.co/ZckamvaQSCcO";;;#INDIA #delhigangrape #vaw;"284873782097743872";https://twitter.com/Kractivist/status/284873782097743872
Kractivist;2012-12-29 09:39;0;0;"#INDIA - Disturbing rise in male intolerance to empowerment of women #delhigangrape #vaw http:// wp.me/p27avX-30g";;;#INDIA #delhigangrape #vaw;"284873770148192256";https://twitter.com/Kractivist/status/284873770148192256
Rajashekar1234;2012-12-29 09:26;0;0;"@sardesairajdeep ,We are already the change but there must empowerment for us, we wouldn;t expect clamp down on democratic movement in india";;@sardesairajdeep;;"284870367078666240";https://twitter.com/Rajashekar1234/status/284870367078666240
sanz0078;2012-12-29 08:59;0;0;"National Mission for Empowerment of Women & child Development, Governtment of India Presents ALL INDIA SLOGAN... http:// fb.me/202XRqUd9";;;;"284863684868722688";https://twitter.com/sanz0078/status/284863684868722688
amitabhmattoo;2012-12-29 08:26;9;1;"RIP! Dear daughter of India .You will become the icon of true empowerment of women. No need to hide you behind anonymity, you are all of us.";;;;"284855394415824896";https://twitter.com/amitabhmattoo/status/284855394415824896
EngineEarz;2012-12-29 03:51;3;1;"lets hope this tragic case leads to real empowerment of women in India & the rest of Asia :( http://www. bbc.co.uk/news/world-asi a-india-20860569 …";;;;"284786197006528512";https://twitter.com/EngineEarz/status/284786197006528512
Garor1ydot;2012-12-29 03:04;0;0;"Women Empowerment in India : This study investigated on the impact of microfinance... http:// adf.ly/GcMC0";;;;"284774383925477376";https://twitter.com/Garor1ydot/status/284774383925477376
kani247;2012-12-29 02:48;1;0;"@SrBachchan please tell Jaya ji that she is a woman many girls look Upto... She is the face of women empowerment in India .";;@SrBachchan;;"284770314800472064";https://twitter.com/kani247/status/284770314800472064
chandansahoo;2012-12-28 23:39;0;0;"" @GJROY1 : M&M FD celebrting women empowerment by training rural women on Tractor driving- 19 prog across india tis month." @anandmahindra";;@GJROY1 @anandmahindra;;"284722875594833920";https://twitter.com/chandansahoo/status/284722875594833920
ARNSIndia;2012-12-28 21:16;0;0;"ARNS India : Achievements and Initiatives of the Ministry of Social Justice & Empowerment for the Year... http:// buh.bz/F5x #ARNS #India";;;#ARNS #India;"284686796011491328";https://twitter.com/ARNSIndia/status/284686796011491328
PoliticalDiary1;2012-12-28 20:17;0;0;"'UPA committed to empowerment of minorities': Pallam Raju - Newstrack India http:// q.gs/32pfW";;;;"284671932115345408";https://twitter.com/PoliticalDiary1/status/284671932115345408
Reem_Abdellatif;2012-12-28 18:32;0;0;"We can only hope that her tragic death will inspire #female #empowerment around the world, not just #India : http:// soc.li/6xWpccl #rape";;;#female #empowerment #India #rape;"284645531156897793";https://twitter.com/Reem_Abdellatif/status/284645531156897793
SanSip;2012-12-28 13:25;5;0;"The latest initiative of India 's National Mission for the Empowerment of Women: A slogan-writing contest http:// goo.gl/54PnD";;;;"284568207795302400";https://twitter.com/SanSip/status/284568207795302400
sathiiiii;2012-12-28 11:10;1;1;"fishwrap, India Telecom News App( http:// goo.gl/N0K6L ): Mobile phones: Women's serious instrument for empowerment ... http:// goo.gl/UhKHs";;;;"284534325511344128";https://twitter.com/sathiiiii/status/284534325511344128
HIV_Insight;2012-12-28 08:10;0;0;"Pragati - Empowerment Program for ♀ Sex Workers in #Bangalore , India http:// ht.ly/fKVbn http:// ow.ly/i/1c812";;;#Bangalore;"284488888179896320";https://twitter.com/HIV_Insight/status/284488888179896320
kv18;2012-12-28 00:33;0;0;"I am all for Women Empowerment but Female Chauvinism unacceptable! #GetItStraight #India";;;#GetItStraight #India;"284374047884705792";https://twitter.com/kv18/status/284374047884705792
BubNames;2012-12-27 16:19;0;0;"Paving the road to development through women empowerment , childcare in ... - Newstrack India : http:// tinyurl.com/bsayc23";;;;"284249548082253825";https://twitter.com/BubNames/status/284249548082253825
ashwinskumar;2012-12-27 12:13;0;0;"@narenbalaji - I know of people who keep shuttling b/w US and India ..whenever they're here, they work for women empowerment";;@narenbalaji;;"284187709050851328";https://twitter.com/ashwinskumar/status/284187709050851328
BinaNepram;2012-12-27 11:24;1;0;"Met National Mission Empowerment Women #India .Asked for convening of all women/civil society grps urgently address issues of#citizens";;;#India #citizens;"284175279306461185";https://twitter.com/BinaNepram/status/284175279306461185
