username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
DiggySinghDeo;2014-02-07 22:54;1;0;"very sad day in Indian sports ..not that the pain and anguish of all sports lovers matters";;;;"431840915494166528";https://twitter.com/DiggySinghDeo/status/431840915494166528
ranjona;2014-02-07 22:35;4;0;"Whole world has to hear about the stupidity of Indian sports administrators. Good. #Sochi2014";;;#Sochi2014;"431836136302837760";https://twitter.com/ranjona/status/431836136302837760
Shotrite;2014-02-07 22:06;0;0;"#AskRajdeep its a shame for indian sports !sad,the IOA should be revamped, politicians should not be there at all";;;#AskRajdeep;"431828759298048001";https://twitter.com/Shotrite/status/431828759298048001
neetakolhatkar;2014-02-07 21:54;0;0;"Bcoz our Indian sports is politicized, we don't follow Olympic charter why should our sports contingent suffer? No Indian flag at Sozi :(";;;;"431825703462379520";https://twitter.com/neetakolhatkar/status/431825703462379520
Rupesh4Nation;2014-02-07 21:34;0;0;"Indian representation without India..Internal Politics abusing Indian Sports in global tracks..what can be more shameful for Indian sports ..";;;;"431820815072370688";https://twitter.com/Rupesh4Nation/status/431820815072370688
rahuldugal;2014-02-07 21:29;3;1;"Bhanot, Kalmadi, Abhay Chataula, VK Malhotra, Tirlochan Singh-- all these corrupt men have ruined #IndianSports . #IOA needs a revamp ASAP.";;;#IndianSports #IOA;"431819593770729472";https://twitter.com/rahuldugal/status/431819593770729472
animesh0712;2014-02-07 20:28;0;0;"It is a shameful day, a black day for Indian sports as our 3 member team in Sochi Winter Games will not compete under the national flag!";;;;"431804176931115008";https://twitter.com/animesh0712/status/431804176931115008
i_simranjeet;2014-02-07 19:02;0;0;"therahulmehra Sir ji, just saw ur debate on NDTV. U were absolutely right, totally support ur fight to make indian sports better! :)";;;;"431782535995998208";https://twitter.com/i_simranjeet/status/431782535995998208
silverlightgal;2014-02-07 16:25;0;0;"Google Doodle. Olympic Charter words "..practice of sports...human right....w/o discrimination...fair play..." Indian Sports Officials: LOL";;;;"431742940910583808";https://twitter.com/silverlightgal/status/431742940910583808
halelule;2014-02-07 13:37;0;3;"“There are more politics in sports than in politics,” Indian sports historian K. Arumugam";;;;"431700611185139712";https://twitter.com/halelule/status/431700611185139712
amitweez;2014-02-07 12:46;0;0;"Sports require discipline so the indian sports authorities should come under the Army.. #idea";;;#idea;"431687788795158528";https://twitter.com/amitweez/status/431687788795158528
madhukaranand85;2014-02-07 12:15;0;0;"In sochi Olympics there Is no Indian flag . Shame on Indian sports ministry and concerned for failing to act in time #Sochi2014";;;#Sochi2014;"431680084848553984";https://twitter.com/madhukaranand85/status/431680084848553984
dhanushgopinath;2014-02-07 11:24;0;0;"“It must be one of the greatest humiliations in the history of Indian sports .” @Samanth_S on Shiva Keshavan - http://www. newyorker.com/online/blogs/s portingscene/2014/02/no-country-for-winter-athletes.html …";;@Samanth_S;;"431667294658248704";https://twitter.com/dhanushgopinath/status/431667294658248704
DilawarTalkies;2014-02-07 10:44;6;2;"Hello @ArvindKejriwal why isn't @AamAadmiParty protesting outside IOC, such a shameful day for Indian sports . cc: @TheRahulMehra";;@ArvindKejriwal @AamAadmiParty @TheRahulMehra;;"431657270191984640";https://twitter.com/DilawarTalkies/status/431657270191984640
jairajp;2014-02-06 14:31;0;0;"Hero MotoCorp likely to launch first Indian SPORTS BIKE - 600cc http:// j.mp/MQIyvU Are you Game?";;;;"431351813120356352";https://twitter.com/jairajp/status/431351813120356352
rubymamtora;2014-02-06 13:03;1;2;"@KapilSharmaK9 ohh Indian sports on cnwk Wow sir Too good .. @indianboxer @Guttajwala";;@KapilSharmaK9 @indianboxer @Guttajwala;;"431329699466575872";https://twitter.com/rubymamtora/status/431329699466575872
kavshik13;2014-02-05 18:18;0;0;"1.2 billion Indians, one Olympic medal hopeful http:// dw.de/p/1B1sm via @dw_english Good read for Indian sports fans.";;@dw_english;;"431046708571541505";https://twitter.com/kavshik13/status/431046708571541505
isubho;2014-02-05 17:08;0;0;"Indian Sports Federation of Autism (ISFA) is going to organize 6TH NATIONAL ATHLETICS CHAMPIONSHIP FOR AUTISM on... http:// fb.me/2FdEKVTHz";;;;"431029168290033664";https://twitter.com/isubho/status/431029168290033664
MadanLal1983;2014-02-05 12:36;0;1;"Thanks Hero motors,brining Tiger Wood to India. You done lot for the Indian sports .I was out of Delhi I travelled 14 hours see him play.";;;;"430960557017923584";https://twitter.com/MadanLal1983/status/430960557017923584
Nehiyahskwew;2014-02-05 11:16;2;3;"”‘ Indian’ sports brands ... were born in an era when racism & bigotry were accepted by the dominant culture..” http:// sports.nationalpost.com/2014/02/04/wil l-this-commercial-make-the-washington-redskins-change-their-name/ …";;;;"430940596308418560";https://twitter.com/Nehiyahskwew/status/430940596308418560
Miqbalkhan;2014-02-05 08:39;6;18;"Diamond of India,shame on Indian sports authority.";;;;"430900969153363968";https://twitter.com/Miqbalkhan/status/430900969153363968
JonKatz5;2014-02-05 06:33;0;0;"NCAI report:" ENDING THE LEGACY OF RACISM IN SPORTS & THE ERA OF HARMFUL ' INDIAN' SPORTS MASCOTS." http://www. ncai.org/attachments/Po licyPaper_mijApMoUWDbjqFtjAYzQWlqLdrwZvsYfakBwTHpMATcOroYolpN_NCAI_Harmful_Mascots_Report_Ending_the_Legacy_of_Racism_10_2013.pdf …";;;;"430869296017727488";https://twitter.com/JonKatz5/status/430869296017727488
pawan_kumar2012;2014-02-04 14:01;0;0;"Thruth of Indian Sports -Haryana IAS officer’s daughter becomes national champ without being present - Hindustan Times http://www. hindustantimes.com/sports-news/ot hersports/haryana-ias-officer-s-daughter-is-national-champ-in-absentia/article1-1178753.aspx …";;;;"430619696782528512";https://twitter.com/pawan_kumar2012/status/430619696782528512
Sanjay_Dixit;2014-02-04 12:45;2;0;"Red letter day for Indian sports . Finally, a sportsman has breached the wall and entered the rarefied world of #BharatRatna #SachinTendulkar";;;#BharatRatna #SachinTendulkar;"430600575130931200";https://twitter.com/Sanjay_Dixit/status/430600575130931200
ravisndtv;2014-02-04 12:07;0;0;"#MyManifesto more encouragement to original Indian sports , arts and culture.";;;#MyManifesto;"430590971017850881";https://twitter.com/ravisndtv/status/430590971017850881
Sportskeeda;2014-02-04 12:04;1;1;"The proudest moment of every Indian sports fan's life. Sachin Tendulkar getting the Bharat Ratna. Watch LIVE here- http:// s-k.cm/SachinBharatRa tnaLive …";;;;"430590105003126784";https://twitter.com/Sportskeeda/status/430590105003126784
BoriaMajumdar;2014-02-04 12:04;6;8;"What a moment for sachin and for all indian sports fans. Well done my friend. Proud of you.";;;;"430590062238384128";https://twitter.com/BoriaMajumdar/status/430590062238384128
amu_vt;2014-02-04 10:39;0;0;"Today Is a Historical Day for Indian sports ... 1st ever sportsman in INDIA getting the greatest #BHARATRATNA ... http:// fb.me/2aoecUbg6";;;#BHARATRATNA;"430568755106545664";https://twitter.com/amu_vt/status/430568755106545664
Assimilatory;2014-02-03 23:07;0;0;"Insult to Injury? American Indian Sports Mascots http:// truth-out.org/news/item/2159 5-insult-to-injury-american-indian-sports-mascots …";;;;"430394596745420800";https://twitter.com/Assimilatory/status/430394596745420800
neerajkansalcus;2014-02-03 22:40;0;0;"SAI and SportsCoach UK sign an MoU for development of Coaching framework in Indian Sports !!";;;;"430387780108423168";https://twitter.com/neerajkansalcus/status/430387780108423168
Ck_Mohammed;2014-02-03 21:38;0;0;"Sachin Tendulkar Will Be The Youngest & First Indian Sports Men To Receive 'Bharat Ratna' Award Tomorrow In Delhi ! :)";;;;"430372276773871616";https://twitter.com/Ck_Mohammed/status/430372276773871616
taimoor717;2014-02-03 21:00;0;0;"On Indian sports channel,IPL,World Hockey Leauge,hockey India Leauge Live daily with all intl stars.In Pak recording of old matches all time";;;;"430362780290777088";https://twitter.com/taimoor717/status/430362780290777088
chemingineer;2014-02-03 19:41;0;0;"Tiger Woods comes to India as a personal guest of somebody and the media is going berserk. Zero impact on Indian sports .";;;;"430342760080474112";https://twitter.com/chemingineer/status/430342760080474112
BoriaMajumdar;2014-02-03 18:19;24;5;"Sachin to be awarded the Bharat Ratna between 11am and 1pm tomorrow. First sportsperson to be honoured. Big day for Indian sports .";;;;"430322265159258112";https://twitter.com/BoriaMajumdar/status/430322265159258112
yatishmehrishi;2014-02-03 16:57;0;0;"With one of the greats of Indian sports ! A gentleman too. @Leander pic.twitter.com/nAmX0otaLv";;@Leander;;"430301638507524096";https://twitter.com/yatishmehrishi/status/430301638507524096
diptakirti;2014-02-03 15:08;0;0;"Laugh? Cry? "mtanmay: #BengaliPictionary on relationship between INDIAN SPORTS & SPORTS ADMINISTRATOR http:// bengalipictionary.blogspot.in/2014/02/indian -sports-vs-sports-administrators.html … ”";;;#BengaliPictionary;"430274206052282368";https://twitter.com/diptakirti/status/430274206052282368
mtanmay;2014-02-03 15:01;0;0;"#BengaliPictionary on relationship between INDIAN SPORTS & SPORTS ADMINISTRATOR. (cue from @diptakirti 's tweet) http:// bengalipictionary.blogspot.in/2014/02/indian -sports-vs-sports-administrators.html …";;@diptakirti;#BengaliPictionary;"430272236289683456";https://twitter.com/mtanmay/status/430272236289683456
nealspinks;2014-02-03 10:20;0;0;"I wonder if there was an Indian sports channel with live 1-2-3-In coverage coming from English housing estate lampposts back then...";;;;"430201583197233152";https://twitter.com/nealspinks/status/430201583197233152
amrit_jha;2014-02-03 09:14;0;0;"My story today: @HeroMotoCorp likely to launch first Indian sports bike - Livemint http:// blog.livemint.com/Companies/pPMh APM64ILfhHmqt8KfsJ/Hero-MotoCorp-likely-to-launch-first-Indian-sports-bike.html …";;@HeroMotoCorp;;"430184890156724224";https://twitter.com/amrit_jha/status/430184890156724224
johnfekner;2014-02-03 07:45;1;1;"The use of racist & derogatory #Indian sports mascots, logos and symbols is harmful & perpetuates negative stereotypes #NotYourMascot";;;#Indian #NotYourMascot;"430162571367165952";https://twitter.com/johnfekner/status/430162571367165952
OCongress;2014-02-03 04:43;8;2;"Ending the Legacy of Racism in Sports & the Era of Harmful " Indian" Sports Mascots, October 2013 http://www. ncai.org/attachments/Po licyPaper_mijApMoUWDbjqFtjAYzQWlqLdrwZvsYfakBwTHpMATcOroYolpN_NCAI_Harmful_Mascots_Report_Ending_the_Legacy_of_Racism_10_2013.pdf … #NotYourMascot #SB48";;;#NotYourMascot #SB48;"430116727960383488";https://twitter.com/OCongress/status/430116727960383488
ColinCrest;2014-02-03 04:21;0;0;"Hero MotoCorp likely to launch first Indian sports bike - Livemint: LivemintHero MotoCorp likely to launch fir... http:// bit.ly/1ia5HTN";;;;"430111268599377920";https://twitter.com/ColinCrest/status/430111268599377920
LindaHemby;2014-02-03 03:28;0;0;"#RaceinUS : Insult to Injury? American Indian Sports Mascots http://www. truth-out.org/news/item/2159 5-insult-to-injury-american-indian-sports-mascots …";;;#RaceinUS;"430098023587143680";https://twitter.com/LindaHemby/status/430098023587143680
hashPune;2014-02-03 02:19;0;0;"Double delight for Spicer in Pune leg of IFB Boca Juniors Football Champs - Indian Sports news http:// ift.tt/1kzCiUG #pune";;;#pune;"430080596401209344";https://twitter.com/hashPune/status/430080596401209344
livemint;2014-02-03 01:27;0;0;"Hero MotoCorp likely to launch first Indian sports bike http:// mintne.ws/1fOzG23";;;;"430067553642106880";https://twitter.com/livemint/status/430067553642106880
gonnasetyoufree;2014-02-02 09:25;5;1;"Ending the Legacy of Racism in Sports & the Era of Harmful " Indian" Sports Mascots, October 2013, http://www. ncai.org/attachments/Po licyPaper_mijApMoUWDbjqFtjAYzQWlqLdrwZvsYfakBwTHpMATcOroYolpN_NCAI_Harmful_Mascots_Report_Ending_the_Legacy_of_Racism_10_2013.pdf … #NotYourMascot";;;#NotYourMascot;"429825464111468544";https://twitter.com/gonnasetyoufree/status/429825464111468544
SandeepUnnithan;2014-02-02 08:59;1;0;"Periodic rediscovery of Kiwi bowler turned taxi driver Ewen Chatfield, by Indian sports writer. http:// indiatoday.intoday.in/story/ewen-cha tfield-india-vs-newzealand/1/341198.html …";;;;"429818930740211712";https://twitter.com/SandeepUnnithan/status/429818930740211712
mkmahala;2014-02-01 10:54;1;1;"#Amazing story of video analytics and technology in #indian sports — at Special OCC Bangalore Event with Ramky S... http:// fb.me/1Ft2gHGsI";;;#Amazing #indian;"429485321689264128";https://twitter.com/mkmahala/status/429485321689264128
sanjeevsanyal;2014-02-01 09:14;4;3;"The song that single-handedly set back Indian sports by a generation. We are still recovering from it: https://www. youtube.com/watch?v=iS1grQ zXREw …";;;;"429460183052320768";https://twitter.com/sanjeevsanyal/status/429460183052320768
kpfa;2014-02-01 03:00;2;0;"On the air, Making Contact - Insult to Injury? American Indian Sports Mascots. http://www. kpfa.org http:// ow.ly/i/4pzY9";;;;"429366218324455424";https://twitter.com/kpfa/status/429366218324455424
greggdeal;2014-01-31 04:03;0;1;"I my have an appearance on this radio spot: Insult to Injury? American Indian Sports Mascots http://www. radioproject.org/2014/01/insult -to-injury-american-indian-sports-mascots/ …";;;;"429019618502402049";https://twitter.com/greggdeal/status/429019618502402049
Tihomgouthi;2014-01-31 01:04;0;0;"Cricket,Hockey,Tennis, and Now Winter Olympians Examples Of How Indian Sports are being Governed. F1 too features in the list";;;;"428974559594020865";https://twitter.com/Tihomgouthi/status/428974559594020865
india_breaking;2014-01-30 20:02;0;0;"Lahiri dazzles with an eight-under-64, sets course record - Indian Sports news #Sports http:// wp.me/p4c34b-bh3";;;#Sports;"428898547694837760";https://twitter.com/india_breaking/status/428898547694837760
feelwithvijay;2014-01-30 14:23;0;1;"Indian sports vs Indian cricket, who will beat whom for INDIA recognition in world.is happening same.plz comment..";;;;"428813131419115520";https://twitter.com/feelwithvijay/status/428813131419115520
shilpaanand;2014-01-30 07:59;0;0;"Imagine if SRT wasnt allowed to wave our flag. Elections are a good time to ask those aspiring to govern how they'll clean up Indian sports .";;;;"428716601014108160";https://twitter.com/shilpaanand/status/428716601014108160
Making_Contact;2014-01-29 08:30;0;0;"Insult to Injury? American Indian Sports Mascots http:// p.odca.st/6725880";;;;"428362038390161408";https://twitter.com/Making_Contact/status/428362038390161408
patelkishan157;2014-01-28 09:14;0;0;"" @ibnlive : RT @IBNLiveSports: Indian Boxing Federation set for SGM to plan breakthrough http:// ibnlive.in.com/news/indian-bo xing-federation-set-for-sgm-to-plan-breakthrough/447134-5-23.html … #IndianSports "";;@ibnlive @IBNLiveSports;#IndianSports;"428010715631214592";https://twitter.com/patelkishan157/status/428010715631214592
kkfi901fm;2014-01-27 22:54;0;0;"Coming Up: Insult to Injury?: American Indian Sports Mascots: On this edition of Making Contact: They may not ... http:// bit.ly/1n7K2iK";;;;"427854618630946816";https://twitter.com/kkfi901fm/status/427854618630946816
LordMumbai;2014-01-27 17:23;0;0;"HIL: Punjab Warriors beat Dabur Mumbai Magicians 5-3 - Indian Sports news http:// bit.ly/1e9SKtc #sports";;;#sports;"427771331178799104";https://twitter.com/LordMumbai/status/427771331178799104
arshadsyed001;2014-01-27 17:12;0;1;"@Stoodup4Change while Indian sports writers & commentators are writing against it";;@Stoodup4Change;;"427768518223097856";https://twitter.com/arshadsyed001/status/427768518223097856
WorldRugbyConf;2014-01-27 15:16;2;0;"BROADCAST: Indian sports broadcaster @SonySix wins broadcast rights to 2014 @rbs_6_nations http:// ht.ly/sYD35";;@SonySix @rbs_6_nations;;"427739291218108416";https://twitter.com/WorldRugbyConf/status/427739291218108416
Cheyom1;2014-01-27 13:28;6;4;"An Indian serving as a director for an oil company makes you a "sell-out". A highly paid Indian sports figure or actor makes you cool.";;;;"427712319817146368";https://twitter.com/Cheyom1/status/427712319817146368
valleyfreeradio;2014-01-27 07:30;0;0;"Making Contact (Monday 10 am) Insult to Injury?: American Indian Sports Mascots They may not have made it to the... http:// fb.me/2u7bxSQpi";;;;"427621989160091648";https://twitter.com/valleyfreeradio/status/427621989160091648
AfaqHus;2014-01-26 20:22;0;2;"@fasiranjha He has been commentating for Indian sports channels :-) #RoziRotiKaSawalHaiBaba";;@fasiranjha;#RoziRotiKaSawalHaiBaba;"427454097462018048";https://twitter.com/AfaqHus/status/427454097462018048
AsadAmir_RM;2014-01-26 19:51;1;1;"@TALAH_MARS LOL, it was an Indian sports show commentator. I don't see any difference. :P";;@TALAH_MARS;;"427446323118227456";https://twitter.com/AsadAmir_RM/status/427446323118227456
bhogleharsha;2014-01-26 17:15;56;36;"second @BishanBedi . the @alanwilkins22 / vijay amritraj combination is probably the best in indian sports television";;@BishanBedi @alanwilkins22;;"427407035886342144";https://twitter.com/bhogleharsha/status/427407035886342144
RamshaShoaib;2014-01-26 13:55;0;1;"@Special_Asim Indian sports channel jo hain star sports.";;@Special_Asim;;"427356498541281280";https://twitter.com/RamshaShoaib/status/427356498541281280
newsy_sports;2014-01-26 12:00;0;0;"I had full faith in Jadeja and Ashwin: Dhoni - Indian Sports news http:// ow.ly/2DgtzP";;;;"427327784344895488";https://twitter.com/newsy_sports/status/427327784344895488
KashyapDeepak83;2014-01-26 11:31;0;0;"Syed Modi: Saina-Sindhu to clash in women's final - Indian Sports news: IBNLiveSyed Modi: Saina-Sindhu to clas... http:// bit.ly/1jRe08c";;;;"427320406639259648";https://twitter.com/KashyapDeepak83/status/427320406639259648
KashyapDeepak83;2014-01-26 10:47;0;0;"3rd ODI: Jadeja, Ashwin give India a thrilling tie against NZ - Indian Sports news: IBNLive3rd ODI: Jadeja, As... http:// bit.ly/1jR7caL";;;;"427309327787900928";https://twitter.com/KashyapDeepak83/status/427309327787900928
ChennaiTravel;2014-01-26 09:36;0;0;"Chennai family to rule Indian sports : Chennai: An industrial family from Chennai is set to become a force to b... http:// bit.ly/1jQVFbp";;;;"427291377278255104";https://twitter.com/ChennaiTravel/status/427291377278255104
visheprasad;2014-01-26 00:06;3;2;"Shiva Keshavan is truly a pioneer in Indian sports ! First he raise his own funds to go to #Sochi2014 via Ketto & now this #IndiaForShiva";;;#Sochi2014 #IndiaForShiva;"427148062901809153";https://twitter.com/visheprasad/status/427148062901809153
Scissors_Cut;2014-01-25 23:18;0;0;"Great piece of news fellas. Srini's brother set to become new IOA president. Long Live Indian Sports . http://www. livemint.com/Consumer/LIOwW kkBuaLj3KW9xRvb3H/BCCI-chief-Srinivasans-brother-set-to-be-next-IOA-chief.html …";;;;"427136013928902656";https://twitter.com/Scissors_Cut/status/427136013928902656
venki_sap;2014-01-25 21:26;0;0;"Congratulations @Leander for a well deserved padma bhushan. You r an inspiration to a generation & made indian sports to look beyond cricket";;@Leander;;"427107685759459328";https://twitter.com/venki_sap/status/427107685759459328
abhishiwakoti;2014-01-25 10:01;0;0;"listening to indian sports journalists' #Analyses , they seem to suggest that if India wins today's match they'll win not lose this match :D";;;#Analyses;"426935280243707905";https://twitter.com/abhishiwakoti/status/426935280243707905
AMFALKI;2014-01-23 00:35;0;0;"Kholi 473 runs in Last 6 int ing!all india lost!I try to find dozen indian sports show! Not find any one saying kholi k ye run kis kam k?";;;;"426068022538018817";https://twitter.com/AMFALKI/status/426068022538018817
AroraBoyLucky;2014-01-23 00:18;0;0;"#BJP will also honor the Sportsmen who have contributed for Indian sports and brought name and fame for our country. #KhelSansadRallyByBJP";;;#BJP #KhelSansadRallyByBJP;"426063956709769218";https://twitter.com/AroraBoyLucky/status/426063956709769218
CNNnews18;2014-01-22 18:34;0;0;"RT @IBNLiveSports: Indian Boxing Federation set for SGM to plan breakthrough http:// ibnlive.in.com/news/indian-bo xing-federation-set-for-sgm-to-plan-breakthrough/447134-5-23.html … #IndianSports";;@IBNLiveSports;#IndianSports;"425977375440908289";https://twitter.com/CNNnews18/status/425977375440908289
Srsgbroadcast;2014-01-22 10:46;0;0;"The sports broadcaster, which runs Indian sports network Star Sports. http:// goo.gl/C0X7N2 , http:// goo.gl/rZecY2";;;;"425859392546693120";https://twitter.com/Srsgbroadcast/status/425859392546693120
SachinKalbag;2014-01-22 08:13;16;1;"Once again, petty politics in the Indian sports establishment has failed luge athlete Shiva Keshavan http:// mobile.abc.net.au/news/2014-01-2 2/an-indian-luger-faces-uphill-battle-for-winter-olympic-gold/5212480 … Via @brownbrumby";;@brownbrumby;;"425820871815483392";https://twitter.com/SachinKalbag/status/425820871815483392
MissusTWalker;2014-01-21 21:24;5;1;"@AJStream Indigenous Twitter's going to try to storm up #changethename against Indian sports mascots (i.e. Washington pro FB) at noon CST";;@AJStream;#changethename;"425657558771044352";https://twitter.com/MissusTWalker/status/425657558771044352
suresh_madineni;2014-01-21 20:31;0;0;"One more league in Indian sports arena... this time by Mahesh Bhupathi.. Indian Tennis League";;;;"425644395065380866";https://twitter.com/suresh_madineni/status/425644395065380866
fni;2014-01-21 13:24;0;0;"I am enjoying myself to the fullest at the moment: Sunil Chhetri - #Indian Sports news: I am e... http:// tinyurl.com/ma5j6zs #indianfootball";;;#Indian #indianfootball;"425536859519737856";https://twitter.com/fni/status/425536859519737856
hashPune;2014-01-21 12:04;0;0;"U-19 I-League: Defending champions Pune FC log second consecutive win - Indian Sports news http:// ift.tt/1cOYGDc #pune";;;#pune;"425516825892638720";https://twitter.com/hashPune/status/425516825892638720
india_breaking;2014-01-21 11:48;0;0;"Anirban Lahiri climbs to career-best 101 in World Rankings - Indian Sports news #Sports http:// wp.me/p4c34b-8hx";;;#Sports;"425512651167653888";https://twitter.com/india_breaking/status/425512651167653888
itsrobmcginnis;2014-01-21 08:44;1;0;"Please tell me Jasmine Grill is a Indian sports bar.";;;;"425466505107496960";https://twitter.com/itsrobmcginnis/status/425466505107496960
oneworldplayprj;2014-01-21 01:45;0;1;"Chevrolet ( @ChevroletFC ) Celebrates Manchester United Partnership in India | Indian Sports News http:// onewrld.co/LIwZGE";;@ChevroletFC;;"425360872115290112";https://twitter.com/oneworldplayprj/status/425360872115290112
itimestweets;2014-01-20 18:24;9;0;"Indian sports stars enjoy crazy fan following. Who is the most popular sportsman in India? http:// bit.ly/1aDhKrg http:// ow.ly/i/4l5ys";;;;"425250054010863616";https://twitter.com/itimestweets/status/425250054010863616
LordMumbai;2014-01-19 14:21;0;0;"Grand stage set for Mumbai Marathon on Sunday - Indian Sports news http:// bit.ly/1bmvwz6 #sports";;;#sports;"424826485958905856";https://twitter.com/LordMumbai/status/424826485958905856
Audi_life;2014-01-19 11:41;1;1;"Sachin, Alok win Pune leg of Audi quattro Cup 2014 - Indian Sports news http:// adf.ly/cKpQt";;;;"424786192534482944";https://twitter.com/Audi_life/status/424786192534482944
india_breaking;2014-01-19 09:33;0;0;"Dhoni is honest and goes about his job without fuss, says Sourav Ganguly - Indian Sports news #Sports http:// wp.me/p4c34b-7Bl";;;#Sports;"424754080875966464";https://twitter.com/india_breaking/status/424754080875966464
Audi_life;2014-01-18 12:16;0;0;"Audi Quattro Cup 2014 tees off on Saturday - Indian Sports news http:// adf.ly/cHUq6";;;;"424432553890553856";https://twitter.com/Audi_life/status/424432553890553856
zietzkeee;2014-01-18 07:17;0;1;"I love those indian sports car photoshop fails";;;;"424357263575240704";https://twitter.com/zietzkeee/status/424357263575240704
LeoMessi_Agent;2014-01-17 20:53;0;0;"Pepsi scores with global football super team - Indian Sports news http:// ift.tt/1dXFhk8 #messi";;;#messi;"424200410677919744";https://twitter.com/LeoMessi_Agent/status/424200410677919744
SkyNewsng;2014-01-16 19:25;0;0;"Sony Six scores World Cup rights dea Indian sports and entertainment pay-television channel Sony Six has acquired... http:// fb.me/34f2N5H5a";;;;"423815787431079936";https://twitter.com/SkyNewsng/status/423815787431079936
TVMoviesIN;2014-01-16 14:45;0;0;"India's Sony Six picks up FIFA World Cup rights: Indian sports and entertainment channel Sony Six has won the ... http:// binged.it/L8JXfR";;;;"423745306589552640";https://twitter.com/TVMoviesIN/status/423745306589552640
LordMumbai;2014-01-16 13:25;0;0;"Federation Cup: Mumbai FC stumble to Bagan in opener - Indian Sports news http:// bit.ly/1m9otxW #sports";;;#sports;"423725154988855296";https://twitter.com/LordMumbai/status/423725154988855296
mid_day;2014-01-15 22:38;0;0;"Indian Sports Ministry to release funds for 'kitless' Winter #Olympics athletes: http:// bit.ly/1a7h4g2 #Sochi2014";;;#Olympics #Sochi2014;"423502005462503424";https://twitter.com/mid_day/status/423502005462503424
getitsports;2014-01-15 20:30;1;0;"CBI willing to take steps to combat corruption in Indian sports . Read more - http:// bit.ly/1a6EJgp #India #Sports";;;#India #Sports;"423469752791867392";https://twitter.com/getitsports/status/423469752791867392
WrestleReaders;2014-01-15 20:16;0;0;"Indian Sports ministry clears financial assistance for Winter Olympians http:// dlvr.it/4jKd2z";;;;"423466339873742848";https://twitter.com/WrestleReaders/status/423466339873742848
sportsguys29;2014-01-15 16:38;0;1;"Saina Nehwal and PV Sindhu made winning starts in the New Year, notching up first round wins at the $500,000 #MalaysiaOpen #indiansports";;;#MalaysiaOpen #indiansports;"423411238719090688";https://twitter.com/sportsguys29/status/423411238719090688
india_breaking;2014-01-15 16:26;0;0;"CBI to form Sports Fraud Investigation unit to combat crime and corruption in Indian sports #cricket http:// wp.me/p4c34b-6qj";;;#cricket;"423408245194371072";https://twitter.com/india_breaking/status/423408245194371072
