username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ashish_chouksey;2016-02-04 18:08;0;1;"Indian Railways is developing modules to monitor rail temperature and bridge water level online as part of the Track Management System (TMS)";;;;"695224913917931520";https://twitter.com/ashish_chouksey/status/695224913917931520
UNDP_India;2016-02-04 18:05;9;6;"#IndianRailways carries 23 million passengers daily. See how #India is moving towards sustainable transport pic.twitter.com/GcUsHqxeeO";;;#IndianRailways #India;"695224052747644928";https://twitter.com/UNDP_India/status/695224052747644928
AshikOnFire;2016-02-04 17:53;0;0;"ETTN Embracing IT, Indian Railways ' Track Management System goes online: NEW DELHI: Focussing on information t... http:// bit.ly/1R5qTOW";;;;"695221177761947648";https://twitter.com/AshikOnFire/status/695221177761947648
suitko;2016-02-04 17:53;0;0;"Luxury 'Make in India' coach Indian Railways gets first model rake of luxury 'Make in India' coaches | The Econo... http:// economictimes.indiatimes.com/slideshows/inf rastructure/indian-railways-gets-first-model-rake-of-luxury-make-in-india-coaches/luxury-make-in-india-coach/slideshow/50527600.cms …";;;;"695221012061794304";https://twitter.com/suitko/status/695221012061794304
IndiaNews247;2016-02-04 17:51;0;0;"Embracing IT, Indian Railways ' Track Management System goes online http:// bit.ly/1VPXCqz";;;;"695220679461834753";https://twitter.com/IndiaNews247/status/695220679461834753
kadirsheikh_007;2016-02-04 16:42;1;1;"Indian Railways Enquiry System @ThomasfanfromYT @JonathanAsiama2 @BassTboneMelton @UKHornbyDublo #railanalysis pic.twitter.com/h2bHqcSO7t";;@ThomasfanfromYT @JonathanAsiama2 @BassTboneMelton @UKHornbyDublo;#railanalysis;"695203240665743360";https://twitter.com/kadirsheikh_007/status/695203240665743360
amitnimade;2016-02-04 16:41;0;0;"Indian Railways ' Track Management System goes online: NEW DELHI: Focussing on information technology, ra... http:// bit.ly/1VPIWI6 #News";;;#News;"695202987283603456";https://twitter.com/amitnimade/status/695202987283603456
India_Transport;2016-02-04 16:31;0;0;"Indian railways : How to deal with competition: Marketplace competition is the top way to… http:// goo.gl/fb/v4QbtB";;;;"695200442616266756";https://twitter.com/India_Transport/status/695200442616266756
Oneindia;2016-02-04 16:30;1;0;"Rail track monitor system goes online http://www. oneindia.com/india/rail-tra ck-monitor-system-goes-online-2003049.html … #IndianRailways";;;#IndianRailways;"695200323292385281";https://twitter.com/Oneindia/status/695200323292385281
dakuwithchaku;2016-02-04 16:21;0;1;"Can the ticket checker on Indian Railways fine passengers for littering in the compartment @RailMinIndia";;@RailMinIndia;;"695197860594327552";https://twitter.com/dakuwithchaku/status/695197860594327552
RailAnalysis;2016-02-04 15:51;1;0;"Delhi metro will connect Old and New Gurgaon http:// railanalysis.com/railindia/news _detail/470 … #RailAnalysis #IndianRailways pic.twitter.com/4pK942Nv6w";;;#RailAnalysis #IndianRailways;"695190389595090944";https://twitter.com/RailAnalysis/status/695190389595090944
shedmaster48;2016-02-04 15:32;0;0;"For the first time Indian Railways Manufacturing Engines that will Run Diesel and Electricity both.railanalysis. http://www. specificfeeds.com/railanalysis#. VrMhe6dPnrI.twitter …";;;#;"695185681044365312";https://twitter.com/shedmaster48/status/695185681044365312
nikhilchandraa;2016-02-04 14:18;0;0;"Indian Railways : Photographs http://www. nikhilchandra.in/indian-railway s-photographs/ … #Musings";;;#Musings;"695166968886870016";https://twitter.com/nikhilchandraa/status/695166968886870016
Times_Of_Uday;2016-02-04 14:03;0;0;"Hearing all the noise in the train, looks like this track by Indian railways is the new hit single these days.";;;;"695163291358797824";https://twitter.com/Times_Of_Uday/status/695163291358797824
MohtaPraveenNBT;2016-02-04 13:13;1;1;"उन्नाव में ट्रेन से जज की ब्रीफ़केस चोरी केस में अब तक कोई गिरफ़्तारी नहीं। #IndianRailways #Unnao #Crime @NBTLucknow";;@NBTLucknow;#IndianRailways #Unnao #Crime;"695150611751399424";https://twitter.com/MohtaPraveenNBT/status/695150611751399424
Straighter_One;2016-02-04 13:11;0;1;"Have heard gr8 things about Indian railways after @sureshpprabhu took charge. Will travel by train 12115 coach A3 on 4 th Feb. Very excited";;@sureshpprabhu;;"695150286743015424";https://twitter.com/Straighter_One/status/695150286743015424
cherrymp;2016-02-04 13:03;0;1;"A collector's item. @RailMinIndia ticket. @sureshpprabhu . A good reminder of how far Indian Railways had progressed. pic.twitter.com/0sAxG6RlgJ";;@RailMinIndia @sureshpprabhu;;"695148102706077696";https://twitter.com/cherrymp/status/695148102706077696
ParijaatKothari;2016-02-04 12:24;0;0;"Swach barth is a Joke for Indian Railways until @RailMinIndia starts investing on practical designs of coaches and ETP for stations !!";;@RailMinIndia;;"695138390119829504";https://twitter.com/ParijaatKothari/status/695138390119829504
lakshman2048S;2016-02-04 12:07;0;0;"Indian Railways union members oppose NPS; wants FinMin intervention in 7th CPC case - PA LEGACY: http://www. palegacyblogspot.in/2016/02/indian -railways-union-members-oppose.html#.VrLxc6GnkhB.twitter …";;;#;"695133967754760192";https://twitter.com/lakshman2048S/status/695133967754760192
RajApurva05;2016-02-04 11:48;0;0;"Source: Patna Destination: Bihta Distance: ~35 Km Time taken: ~2.5 hrs Courtesy: Indian Railways @sureshpprabhu @DrmDnr";;@sureshpprabhu @DrmDnr;;"695129167105380352";https://twitter.com/RajApurva05/status/695129167105380352
gmcoreald;2016-02-04 11:42;0;0;"Indian Railways electrified Ghaziabad-Moradabad rail route https:// shar.es/14mCmd via @sharethis";;@sharethis;;"695127871052869632";https://twitter.com/gmcoreald/status/695127871052869632
LBBDelhi;2016-02-04 11:40;1;3;"Ab Agra door nahin- 90 minutes is quite a leap, guys! https:// lbb.in/delhi/now-trav el-delhi-agra-in-90-minutes/ … #Delhi #travel #indianrailways pic.twitter.com/vQKLRLEm8o";;;#Delhi #travel #indianrailways;"695127266276331520";https://twitter.com/LBBDelhi/status/695127266276331520
Ogyani;2016-02-04 10:56;13;3;"Congrats #IndianRailways & @Cairn_India for working towards India's Energy Security. @railwayupdate @sureshpprabhu https:// twitter.com/Cairn_India/st atus/693320262305992705 …";;@Cairn_India @railwayupdate @sureshpprabhu;#IndianRailways;"695116087763963904";https://twitter.com/Ogyani/status/695116087763963904
VaibhavHariom;2016-02-04 10:36;8;10;"India's first electric #train ran on this day. #IndianRailways . A Great day for Railways http:// goo.gl/zxqvKu pic.twitter.com/tlOcHAAf90";;;#train #IndianRailways;"695111227291336704";https://twitter.com/VaibhavHariom/status/695111227291336704
kminalshah;2016-02-04 10:33;0;0;"Free #IndianRailways #Enquiry #App : Android- https:// goo.gl/j78eHA iPhone- https:// goo.gl/kSAMGG @sureshpprabhu https:// twitter.com/irctcapp/statu s/694876807502372864 …";;@sureshpprabhu;#IndianRailways #Enquiry #App;"695110504520355840";https://twitter.com/kminalshah/status/695110504520355840
s_rahul1996;2016-02-04 10:17;0;0;"Indian Railways Launches Web Portal for Tenders #rahulsharma pic.twitter.com/vEG0ub6HB1";;;#rahulsharma;"695106477078376448";https://twitter.com/s_rahul1996/status/695106477078376448
KailasPR;2016-02-04 09:55;0;0;"Cabinet approves formation of JV companies between Indian Railways , state governments - The Economic Times http:// ecoti.in/9v16oa";;;;"695100883470692352";https://twitter.com/KailasPR/status/695100883470692352
hashPune;2016-02-04 09:51;1;3;"Indian Railways launches special trains from Nagpur to Pune, Amritsar - India Today http:// ift.tt/1o89OZg #pune";;;#pune;"695099761330950145";https://twitter.com/hashPune/status/695099761330950145
GMSRailway;2016-02-04 09:47;2;5;"Indian Railways allowed to form JV firms with states. http://www. financialexpress.com/article/econom y/indian-railways-allowed-to-form-jv-firms-with-states/206880/ … …";Fort Tondiarpet, India;;;"695098933048004608";https://twitter.com/GMSRailway/status/695098933048004608
GMSRailway;2016-02-04 09:36;1;3;"Indian Railways to tap advertising potential of stations and trains. http://www. financialexpress.com/article/econom y/indian-railways-allowed-to-form-jv-firms-with-states/206880/ … …";Fort Tondiarpet, India;;;"695096170075418624";https://twitter.com/GMSRailway/status/695096170075418624
irctcapp;2016-02-04 09:26;1;3;"Creating competition for Indian Railways @sureshpprabhu @Narendramodi_G http://www. livemint.com/Opinion/ovUtCC H8ZYTFvRqrFp569L/Creating-competition-for-Indian-Railways.html … pic.twitter.com/z67m0T5FDY";;@sureshpprabhu @Narendramodi_G;;"695093433111805952";https://twitter.com/irctcapp/status/695093433111805952
windowseatprj;2016-02-04 09:20;2;12;"Misty Mornings, Onboard Rajdhani Express, Somewhere in Bihar. Shot by @Avi_kum_nair #IndianRailways pic.twitter.com/e4SzZJgQ0w";;@Avi_kum_nair;#IndianRailways;"695092106453348352";https://twitter.com/windowseatprj/status/695092106453348352
jayateerthbn;2016-02-04 07:50;4;3;"@RailMinIndia why not decentralize Indian railways . Lets states take care of their own railways. https:// twitter.com/RailMinIndia/s tatus/695045195314778112 …";;@RailMinIndia;;"695069321026867201";https://twitter.com/jayateerthbn/status/695069321026867201
ttindia;2016-02-04 07:30;2;0;"Just a simple train over a new bridge can bring #happiness to thousands. #IndianRailways http:// bit.ly/23JH89c pic.twitter.com/qWnuGqtCNV";;;#happiness #IndianRailways;"695064330149048321";https://twitter.com/ttindia/status/695064330149048321
RailMinIndia;2016-02-04 06:16;40;102;"Indian Railways to tap advertising potential of stations and trains. http://www. financialexpress.com/article/econom y/indian-railways-allowed-to-form-jv-firms-with-states/206880/ …";;;;"695045776230100992";https://twitter.com/RailMinIndia/status/695045776230100992
RailMinIndia;2016-02-04 06:14;43;97;"Indian Railways allowed to form JV firms with states. http://www. financialexpress.com/article/econom y/indian-railways-allowed-to-form-jv-firms-with-states/206880/ …";;;;"695045195314778112";https://twitter.com/RailMinIndia/status/695045195314778112
CriminalSingh;2016-02-04 01:59;1;1;"Bathing Facility in Indian Railways #India https:// vine.co/v/iJ61jw3zVUH";;;#India;"694981143721041922";https://twitter.com/CriminalSingh/status/694981143721041922
Jackie_Kelleher;2016-02-04 01:46;0;1;"India’s Railway Minister implements the ‘e-Tendering in Works Contracts’ and Indian Railways E-Procurement Syst... http:// ow.ly/3aUhY6";;;;"694977785366978561";https://twitter.com/Jackie_Kelleher/status/694977785366978561
PrashantrTOI;2016-02-04 01:43;0;0;"Railway academy organizes seminar on energy conservation: VADODARA: The National Academy of Indian Railways (N... http:// bit.ly/1VN6HR9";;;;"694977072184209409";https://twitter.com/PrashantrTOI/status/694977072184209409
shantanu_leo;2016-02-04 00:30;0;0;"Meet the future pawnabber of the Indian Railways ! Just a badge, jacket, I-D card and non-IRCTC meals.........no... http:// fb.me/4LNvuOIjp";;;;"694958607021006848";https://twitter.com/shantanu_leo/status/694958607021006848
100mcxtips;2016-02-03 23:45;0;0;"Cabinet approves formation of joint venture with states for Indian Railways projects. ttp://bit.ly/1X2Vmxn pic.twitter.com/PXN9OLlard";;;;"694947307322744834";https://twitter.com/100mcxtips/status/694947307322744834
SanNaMal;2016-02-03 23:28;0;0;"@_pallavighosh in your eagerness to call it a failure, you quoted the wrong dept... Swach Bharat is a big success in Indian Railways";;@_pallavighosh;;"694943051303620608";https://twitter.com/SanNaMal/status/694943051303620608
dhanukasaurabh;2016-02-03 23:28;0;0;"#IndianRailways Making Indian Railway worldclass is indeed a tough ask. But when going gets tough ; tough gets going. Prabhu can b the man";;;#IndianRailways;"694942965001621505";https://twitter.com/dhanukasaurabh/status/694942965001621505
therailchannel;2016-02-03 22:54;0;0;"The future looks good for Indian Railways – but the present is grim http://www. therailchannel.com/wp/news-feed/t he-future-looks-good-for-indian-railways-but-the-present-is-grim/ …";;;;"694934477517131776";https://twitter.com/therailchannel/status/694934477517131776
mumbaiheritage;2016-02-03 22:14;28;30;"Today in 1925: Crowd waiting at Kurla stn to witness arrival of the 1st Electric train in India. #IndianRailways pic.twitter.com/fn44g57JWP";;;#IndianRailways;"694924410038415360";https://twitter.com/mumbaiheritage/status/694924410038415360
ImSoorej;2016-02-03 22:14;0;0;"#IndianRailways Now, change your boarding point at click of mouse, no hassle. @sureshpprabhu @RailMinIndia pic.twitter.com/GENJsX29WM";;@sureshpprabhu @RailMinIndia;#IndianRailways;"694924321383276544";https://twitter.com/ImSoorej/status/694924321383276544
shashishankar;2016-02-03 22:06;0;1;"And I say it again..if you want to see the real #India . Come visit #IndianRailways @RailMinIndia @ChefShivGhosh pic.twitter.com/7xiC3eWGt7";;@RailMinIndia @ChefShivGhosh;#India #IndianRailways;"694922388903895040";https://twitter.com/shashishankar/status/694922388903895040
MohtaPraveenNBT;2016-02-03 22:03;1;0;"आज़मगढ़ के ADJ ( Judge) खिलाफ उन्नाव के #RPF थाने में चेनपुलिंग के आरोप में FIR #IndianRailways #Unnao @NBTLucknow";;@NBTLucknow;#RPF #IndianRailways #Unnao;"694921643236298752";https://twitter.com/MohtaPraveenNBT/status/694921643236298752
writeupcafe;2016-02-03 22:02;0;0;"Indian Railways – One hell of a ride! : Blog #261 . http://www. writeupcafe.com/blog/10-person al/13172-indian-railways- … –-one-hell-of-a-ride-blog-261";;;#261;"694921453381091328";https://twitter.com/writeupcafe/status/694921453381091328
Zoomtra;2016-02-03 21:45;0;0;"Indian Railways";;;;"694917176453509120";https://twitter.com/Zoomtra/status/694917176453509120
manojsirsa;2016-02-03 21:36;0;0;". @sureshpprabhu launched Works Module of Indian Railways E-Procurement System & implementation of ‘e-Tendering in Works Contracts’";;@sureshpprabhu;;"694914831279874048";https://twitter.com/manojsirsa/status/694914831279874048
georgenitin1984;2016-02-03 21:09;0;0;"The wheels of the #Indian #Railways slowly start to move under @sureshpprabhu @RailMinIndia needs to do more to sustain";;@sureshpprabhu @RailMinIndia;#Indian #Railways;"694908066668625920";https://twitter.com/georgenitin1984/status/694908066668625920
jhaeduventures;2016-02-03 21:07;0;0;"Retweeted Extant Knowledge ( @extant_GK ): #GKFacts : Indian Railways decided in 1957 to adopt 25 kV AC system of... http:// fb.me/1yw9zvco8";;@extant_GK;#GKFacts;"694907580968148993";https://twitter.com/jhaeduventures/status/694907580968148993
akashvishy;2016-02-03 21:06;0;0;"On the fourth longest rail platform of Indian Railways - Bilaspur pic.twitter.com/sNfFvpTJlA";;;;"694907443147468800";https://twitter.com/akashvishy/status/694907443147468800
peekayjee;2016-02-03 21:04;0;0;"Citizen Journalist: #plasticfree #ecofriendly Indian Railways declare 60 stations as plastic fre... http:// prabir-citizenjournalist.blogspot.com/2016/02/indian -railways-declares-60-stations-as.html?spref=tw …";;;#plasticfree #ecofriendly;"694906903093063680";https://twitter.com/peekayjee/status/694906903093063680
ashwin_09_08_89;2016-02-03 20:43;0;0;"I added a video to a @YouTube playlist http:// youtu.be/X11JxPjEdkg?a 12164 Chennai express - Indian railways";;@YouTube;;"694901506999476224";https://twitter.com/ashwin_09_08_89/status/694901506999476224
Goutam20;2016-02-03 20:27;0;0;"Indian Railways working on non-rail revenues. Ads is one. Hotels, shopping malls are options. @sureshpprabhu @BT_India";;@sureshpprabhu @BT_India;;"694897563351166976";https://twitter.com/Goutam20/status/694897563351166976
inantweets;2016-02-03 20:25;0;0;"Indian Railways to tap advertising potential of stations and trains http:// snip.ly/bxWM #Advertising";;;#Advertising;"694896963028918272";https://twitter.com/inantweets/status/694896963028918272
BabarMir4;2016-02-03 20:13;1;0;"India's first electric train ran on this day #History #IndianRailways #first #electric #TRAIN http:// goo.gl/zxqvKu -via @inshorts";;@inshorts;#History #IndianRailways #first #electric #TRAIN;"694894046787948544";https://twitter.com/BabarMir4/status/694894046787948544
irctcapp;2016-02-03 20:05;0;1;"Plans of improvement for Indian Railways @indianrailways @sureshpprabhu http://www. indianrailwaynews.com/uncategorized/ plans-of-improvement-for-indian-railways-2016-02-02 … pic.twitter.com/tqLwX72BXR";;@indianrailways @sureshpprabhu;;"694891934154907648";https://twitter.com/irctcapp/status/694891934154907648
Goutam20;2016-02-03 19:56;0;0;"For the first time, Indian Railways is now customer-focussed, says @sureshpprabhu . What was it earlier? It simply focused on running trains";;@sureshpprabhu;;"694889607255621633";https://twitter.com/Goutam20/status/694889607255621633
InfoblazeIND;2016-02-03 19:54;0;0;"Cabinet approves formation of joint venture with states for #Indian #Railways projects | http:// sco.lt/5QYoLZ pic.twitter.com/VC6fIccmvn";;;#Indian #Railways;"694889189226237952";https://twitter.com/InfoblazeIND/status/694889189226237952
RichardRossow;2016-02-03 19:45;0;2;"Cabinet OK's plan for Indian Railways to form JV's with state governments. http:// bit.ly/1PgPNq8";;;;"694886854487724036";https://twitter.com/RichardRossow/status/694886854487724036
FinancialXpress;2016-02-03 19:43;2;2;"#IndianRailways to tap advertising potential of stations and trains http:// bit.ly/1PgZpBa pic.twitter.com/WbnY1YKsiL";;;#IndianRailways;"694886356904861696";https://twitter.com/FinancialXpress/status/694886356904861696
HarperCollinsIN;2016-02-03 19:38;10;11;"The fascinating story of the man who has sold a #book or 2 to each of us. #Indian #Railways http:// qz.com/486051/the-mys terious-european-businessman-who-gave-india-its-iconic-railway-book-stalls/ … pic.twitter.com/6e0g9bDBHJ";;;#book #Indian #Railways;"694885054514745344";https://twitter.com/HarperCollinsIN/status/694885054514745344
sanchetd;2016-02-03 19:13;0;0;"#IndianRailways has come many a miles after 90 years!! https:// twitter.com/mumbaiheritage /status/694726351618572288 …";;;#IndianRailways;"694878818209652736";https://twitter.com/sanchetd/status/694878818209652736
capariwar;2016-02-03 18:58;0;0;"The Cabinet has approved formation of Joint Venture (JV) Companies between Indian Railways and State Governments... http:// fb.me/3gV7uNXdu";;;;"694874998587138049";https://twitter.com/capariwar/status/694874998587138049
Hero_Electric;2016-02-03 18:57;0;3;"Sujeet Mishra of Indian Railways presenting thoughts on eMobility pathway for India #ESI2014 #IndiaESA #emobility http:// lnkd.in/egqzzmE";;;#ESI2014 #IndiaESA #emobility;"694874807335153664";https://twitter.com/Hero_Electric/status/694874807335153664
Khayali_Pullao;2016-02-03 18:50;2;2;"I'm not allowed to bring explosives but they're allowed to blaze Yo Yo Honey Singh from their Chinese phones? Wtf Indian Railways ??";;;;"694873110684696576";https://twitter.com/Khayali_Pullao/status/694873110684696576
orbitcollection;2016-02-03 18:25;0;0;"Cabinet approves formation of joint venture with states for Indian Railways projects http:// orbitcollection.in/news/484156/tw itter …";;;;"694866915974594560";https://twitter.com/orbitcollection/status/694866915974594560
rajiv_aqua;2016-02-03 18:22;0;1;"The first ever electric train in India ran on this day 03 Feb. 1925, between Bombay VT and Kurla Harbour. Thanks #IndianRailways";;;#IndianRailways;"694865931449692160";https://twitter.com/rajiv_aqua/status/694865931449692160
sraj6639;2016-02-03 18:18;0;0;"Shri A.K. Mital: Rats in many Indian Railways Trains - Sign the Petition! https://www. change.org/p/shri-a-k-mit al-rats-in-many-indian-railways-trains?recruiter=481487090&utm_source=share_petition&utm_medium=twitter&utm_campaign=share_twitter_responsive … via @ChangeOrg_India";;@ChangeOrg_India;;"694864950322286593";https://twitter.com/sraj6639/status/694864950322286593
daredevilakshay;2016-02-03 18:16;1;1;"The Barak Valley in Southern Assam is now connected to the Indian Railways in Broad Gauge.";;;;"694864652090609664";https://twitter.com/daredevilakshay/status/694864652090609664
raks1205;2016-02-03 18:03;0;0;"@IRCTC_Ltd @RailMinIndia @GM_CRly this is really disheartening on the part of indian railways";;@IRCTC_Ltd @RailMinIndia @GM_CRly;;"694861265966100480";https://twitter.com/raks1205/status/694861265966100480
DaminiNarayan;2016-02-03 17:51;1;2;"I m Awesome singh.Only 2 years http:// old.travel smartly always.cq I lov my dignity of#indian railways #Do u? pic.twitter.com/GPikMjBEZR";;;#indian #Do;"694858208557424640";https://twitter.com/DaminiNarayan/status/694858208557424640
ashwin_09_08_89;2016-02-03 17:27;0;0;"I added a video to a @YouTube playlist http:// youtu.be/BNfK2BIRwMo?a 11074 TURNS TO NEW LINK KYN WDP4D 40234: INDIAN RAILWAYS";;@YouTube;;"694852096819097600";https://twitter.com/ashwin_09_08_89/status/694852096819097600
Presstitute2;2016-02-03 17:21;0;0;"This will be a giant step for Indian Railways !! Now States are free to setup a Joint Venture with Indian... http:// fb.me/4XVLktcRc";;;;"694850718772137984";https://twitter.com/Presstitute2/status/694850718772137984
RajeshBlue;2016-02-03 17:19;1;0;"Leg space - something our airlines could do well to learn from Indian Railways . pic.twitter.com/9gRVlOXHqJ";;;;"694850139941306369";https://twitter.com/RajeshBlue/status/694850139941306369
monurajasthan;2016-02-03 17:15;77;20;"@sureshpprabhu launched Works Module of Indian Railways E-Procurement System & implementation of ‘e-Tendering in Works Contracts’";;@sureshpprabhu;;"694849120029188096";https://twitter.com/monurajasthan/status/694849120029188096
ashwin_09_08_89;2016-02-03 17:12;0;1;"I added a video to a @YouTube playlist http:// youtu.be/M-QCOdtkyW4?a Clash of the heavy weights, Single line crossing - Indian Railways";;@YouTube;;"694848493412847616";https://twitter.com/ashwin_09_08_89/status/694848493412847616
jisjo;2016-02-03 16:48;0;0;"@RailMinIndia none really cares for the plight of the customers.It's total waste paying to travel in indian railways ! @sureshpprabhu";;@RailMinIndia @sureshpprabhu;;"694842396970868737";https://twitter.com/jisjo/status/694842396970868737
LkChahar;2016-02-03 16:30;0;1;"@sureshpprabhu launched Works Module of Indian Railways E-Procurement System & implementation of ‘e-Tendering in Works Contracts’";;@sureshpprabhu;;"694837833769418752";https://twitter.com/LkChahar/status/694837833769418752
shaels;2016-02-03 16:13;0;1;"Creating competition for Indian #Railways http://www. livemint.com/Opinion/ovUtCC H8ZYTFvRqrFp569L/Creating-competition-for-Indian-Railways.html …";;;#Railways;"694833502739656704";https://twitter.com/shaels/status/694833502739656704
abdul19932;2016-02-03 16:02;0;0;"@abdul19932 National academy of indian railways might be upgraded into railway university. http:// railanalysis.in/others/nationa l-academy-of-indian-railways-might-be-upgraded-into-railway-university/ … @ScottCondie64";Warangal-Hamamkonda, India;@abdul19932 @ScottCondie64;;"694830907392274432";https://twitter.com/abdul19932/status/694830907392274432
tejvir_sing;2016-02-03 15:49;0;0;"Respected @sureshpprabhu ji U r doing well for indian railways Hope all gov department ll follow you";;@sureshpprabhu;;"694827588884103168";https://twitter.com/tejvir_sing/status/694827588884103168
Mint_Opinion;2016-02-03 15:39;2;3;".@kunaldrajput explores the way to create competition for Indian Railways by using a robust regulatory institution http://www. livemint.com/Opinion/ovUtCC H8ZYTFvRqrFp569L/Creating-competition-for-Indian-Railways.html …";;@kunaldrajput;;"694825030870396928";https://twitter.com/Mint_Opinion/status/694825030870396928
RailAnalysis;2016-02-03 15:31;1;1;"91 yrs of electrification Indian Railways . 1st electric train Feb 3,1925 Bombay VT & Kurla... #RailAnalysis https:// twitter.com/rajtoday/statu s/694593614631059456 …";;;#RailAnalysis;"694823099892510720";https://twitter.com/RailAnalysis/status/694823099892510720
AshikOnFire;2016-02-03 15:22;0;0;"LMH Creating competition for Indian Railways : Private investors will enter the industry only if a level-playin... http:// bit.ly/20p6Oc6";;;;"694820656312033281";https://twitter.com/AshikOnFire/status/694820656312033281
erashutoshjha;2016-02-03 15:20;0;0;"@sureshpprabhu Solar projects for railway is really very good initiative. It will definitely solve power crisis in Indian railways .";Pune, India;@sureshpprabhu;;"694820224466440192";https://twitter.com/erashutoshjha/status/694820224466440192
d_extrovert;2016-02-03 14:50;1;1;"Creating market competition for Indian Railways and the role of a regulatory institution in the process (2nd part): http://www. livemint.com/Opinion/ovUtCC H8ZYTFvRqrFp569L/Creating-competition-for-Indian-Railways.html …";;;;"694812667534376960";https://twitter.com/d_extrovert/status/694812667534376960
monikaptel;2016-02-03 14:50;1;1;"Indian railways soon install censors on bridges to measure the water level during rainy season";;;;"694812593353981952";https://twitter.com/monikaptel/status/694812593353981952
extant_GK;2016-02-03 14:24;2;0;"#GKFacts : Indian Railways decided in 1957 to adopt 25 kV AC system of electrification as standard.";;;#GKFacts;"694806269190868992";https://twitter.com/extant_GK/status/694806269190868992
enincon;2016-02-03 14:03;0;0;"Green Energy Rider: Indian Railways Plans to Install First Waste to Energy Plant http:// enincon.com/green-energy-r ider-indian-railways-plans-to-install-first-waste-to-energy-plant/ …";;;;"694800853895499776";https://twitter.com/enincon/status/694800853895499776
bhasaby;2016-02-03 13:19;0;0;"It's a Big reform,people working with the Indian railways will understand the implications of this @MukulAgarwal66 https:// twitter.com/sureshpprabhu/ status/694782856921387008 …";;@MukulAgarwal66;;"694789733730234368";https://twitter.com/bhasaby/status/694789733730234368
prashchoiden;2016-02-03 13:11;0;1;"Indian Railways trolled :P @RailMinIndia https:// twitter.com/initingulati/s tatus/694773776634871809 …";;@RailMinIndia;;"694787734662041601";https://twitter.com/prashchoiden/status/694787734662041601
coolAbhirup;2016-02-03 13:09;0;4;"And now we have the valuable citizens of India who are experts in ruining the facilities they are provided with. #indianrailways #firstclass";;;#indianrailways #firstclass;"694787334835826688";https://twitter.com/coolAbhirup/status/694787334835826688
bjpkamal;2016-02-03 12:46;0;1;"Retweeted Rajendra B. Aklekar ( @rajtoday ): Yes! Decentralised decisions on Indian Railways as per customised... http:// fb.me/7JNc4ISMt";;@rajtoday;;"694781453595480064";https://twitter.com/bjpkamal/status/694781453595480064
rajtoday;2016-02-03 12:43;31;73;"Yes! Decentralised decisions on Indian Railways as per customised needs of local govts will help in a big, big way https:// twitter.com/sureshpprabhu/ status/694779415834857473 …";Mumbai, India;;;"694780651816501248";https://twitter.com/rajtoday/status/694780651816501248
shishadri;2016-02-03 12:37;0;1;"DRAGGING & DROPPING OF #GM & #DRM HAS BECOME A REGULAR AFFAIR IN #INDIANRAILWAYS FOR COST CRIBBING.FIND WAY 4 THS @sureshpprabhu";;@sureshpprabhu;#GM #DRM #INDIANRAILWAYS;"694779186569850884";https://twitter.com/shishadri/status/694779186569850884
CriminalSingh;2016-02-03 12:20;2;2;"Hahahahaha Bathing Facility in Indian Railways pic.twitter.com/BDY8NfaLaY";;;;"694774914302103552";https://twitter.com/CriminalSingh/status/694774914302103552
Bittuverma7;2016-02-03 11:50;0;0;"RT makeinindia: Indian Railways are on the right track! Come explore the sector's vast opp… pic.twitter.com/rWXfsdPnjA pic.twitter.com/mISF0W2Ug1";;;;"694767279209345024";https://twitter.com/Bittuverma7/status/694767279209345024
ashwin_09_08_89;2016-02-03 11:32;0;0;"I added a video to a @YouTube playlist http:// youtu.be/IOhsQ7XMC-A?a GTL WDM3D done "S" Cruve : Indian Railways";;@YouTube;;"694762917389012993";https://twitter.com/ashwin_09_08_89/status/694762917389012993
Sag_Mart;2016-02-03 11:09;3;5;"#IndianRailways launched a new web portal for e-tendering. @http:// bit.ly/1SEOOEF @Indianrlyinfo @IndianRailMedia pic.twitter.com/VgFw4XuFLG";;@http @Indianrlyinfo @IndianRailMedia;#IndianRailways;"694757013641801728";https://twitter.com/Sag_Mart/status/694757013641801728
Shailendrakp90;2016-02-03 10:55;0;0;"Review on @Quora by Jeanette Arnold of Maharajas' Express , The Newest Luxury Train Of Indian Railways And Easily O… https://www. quora.com/Reviews-of-Mah arajas-Express-The-Newest-Luxury-Train-Of-Indian-Railways-And-Easily-One-Of-The-Most-Expensive-In-Asia/review/Jeanette-Arnold?srid=t0j2 …";;@Quora;;"694753483665244160";https://twitter.com/Shailendrakp90/status/694753483665244160
irctcapp;2016-02-03 10:54;0;2;"Railways to allow booking of eTickets only 6 times a month from 15 Feb @sureshpprabhu @IRCTC_Ltd @indianrailways pic.twitter.com/8prHDepfIi";;@sureshpprabhu @IRCTC_Ltd @indianrailways;;"694753338496253952";https://twitter.com/irctcapp/status/694753338496253952
vaidykn;2016-02-03 10:42;0;0;"Indian Railways launches web portal for tenders | India Digital Review http://www. indiadigitalreview.com/news/indian-ra ilways-launches-web-portal-tenders/17363 … via @IndiaDigitalRev";;@IndiaDigitalRev;;"694750300893085696";https://twitter.com/vaidykn/status/694750300893085696
