username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
bokhome;2016-06-14 05:26;2;1;"@NishaBiswal thank you for your efforts to reunite America's stolen children , illegally retained in India #TimeIsNow https:// twitter.com/usambindia/sta tus/741935917229854720 …";;@NishaBiswal;#TimeIsNow;"742505997378412544";https://twitter.com/bokhome/status/742505997378412544
topnaijaNG;2016-06-14 04:25;0;0;"Oh! See A Town In India Where Animals Are Breastfed Like Babies | Women See Them As Children @topnaijan http:// topnaija.com.ng/?p=2492&utm_so urce=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost … #TOPNAIJANG";;@topnaijan;#TOPNAIJANG;"742490585949294592";https://twitter.com/topnaijaNG/status/742490585949294592
PTIShead;2016-06-14 04:04;0;2;"Children taking the lead and fighting for the freedom of other children . Powerful. #ptis #childlabour #India https:// twitter.com/UNICEFIndia/st atus/742005441702465536 …";;;#ptis #childlabour #India;"742485217936560132";https://twitter.com/PTIShead/status/742485217936560132
KashmirFreedom7;2016-06-14 03:12;7;1;"Children across #Kashmir are bravely raising their flag and saying "We want freedom from India #Occupation";;;#Kashmir #Occupation;"742472124087046144";https://twitter.com/KashmirFreedom7/status/742472124087046144
LeslieKirk13;2016-06-14 02:56;0;0;"Divulgate india online cataloging - children gem trade in for goa flights: evUc http:// dlvr.it/LYNfSP";;;;"742468111836680192";https://twitter.com/LeslieKirk13/status/742468111836680192
UCSFPsychiatry;2016-06-14 02:41;0;0;"UCSF-CMC partnership bringing better psychiatric services to children in #India http:// bit.ly/1tsYw4G pic.twitter.com/Gc37YTfLEB";;;#India;"742464330524950530";https://twitter.com/UCSFPsychiatry/status/742464330524950530
thetribunechd;2016-06-14 02:01;6;5;"@BritishCouncil launched two digital commissions along with a digital library for children in India | @alangemmell http://www. tribuneindia.com/news/life-styl e/the-british-connect/251104.html …";;@BritishCouncil @alangemmell;;"742454302485151748";https://twitter.com/thetribunechd/status/742454302485151748
NorwichPrimary;2016-06-14 01:22;0;2;"Many thanks to Mrs S for bringing in some beautiful outfits and teaching the children more about India today. pic.twitter.com/dK8SI4ZCWE";;;;"742444510320459779";https://twitter.com/NorwichPrimary/status/742444510320459779
nriworldwide;2016-06-14 01:06;2;0;"Images of India : Child Labour – 33 Million Children Still Suffer http://www. nri-worldwide.com/images-of-indi a-child-labour-33-million-children-still-suffer/ … pic.twitter.com/EzTjNa4EsJ";;;;"742440489832583169";https://twitter.com/nriworldwide/status/742440489832583169
JeffPriceMedia;2016-06-13 23:58;0;0;"So we receive enquiries from.Africa, India , Philippines, Saudi Arabia, United Kingdom, USA requesting children 's radio. Humbled Let's do it";;;;"742423375105122304";https://twitter.com/JeffPriceMedia/status/742423375105122304
Left_Behind_Dad;2016-06-13 23:30;1;0;"@SushmaSwaraj @USAmbIndia How about helping distressed abducted American children held illegally in India in lieu of human right violations.";;@SushmaSwaraj @USAmbIndia;;"742416354188398592";https://twitter.com/Left_Behind_Dad/status/742416354188398592
AdarshJha2;2016-06-13 23:21;0;1;"@ShabnamHashmi @Rajesh17011997 @paragchamp india is not ur country .. mind it.. bettr ask ur grand children to migrate to pakistan";;@ShabnamHashmi @Rajesh17011997 @paragchamp;;"742414077775880193";https://twitter.com/AdarshJha2/status/742414077775880193
kierobar;2016-06-13 23:19;2;2;"Of course not! Hedge fund managers are poster children for NAFTA and TPP - untouchables. Like Cows in India . https:// twitter.com/People4Bernie/ status/742407121656897538 …";;;;"742413526476673025";https://twitter.com/kierobar/status/742413526476673025
thechance2b;2016-06-13 23:03;2;1;"#India 's #populationbomb !-> 320K #Teengirls already w/ 2 Children - getting > 7 during lifetime http:// thewire.in/2016/05/10/nin eteen-million-women-in-india-have-given-birth-to-seven-or-more-children-34974/ … via @thewire_in";;@thewire_in;#India #populationbomb #Teengirls;"742409690051678212";https://twitter.com/thechance2b/status/742409690051678212
babaialainn;2016-06-13 22:39;0;0;"Hinduism: INDIA0513/: a PSYCHIATRIST'S view ha postato una foto: Millions of children of INDIA and the ... http:// bit.ly/28xCm0Z";;;;"742403581186183168";https://twitter.com/babaialainn/status/742403581186183168
motifromhosalli;2016-06-13 22:21;0;0;"This video promotes SBM&also teaches us that a lot 2 learn from future citizens of india ; children http:// fb.me/7XVX7s9dp @swachhbharat";;@swachhbharat;;"742398884735897600";https://twitter.com/motifromhosalli/status/742398884735897600
njangra12;2016-06-13 21:37;0;0;"#SackPahlaj In UAE children 's are not allowed based on certification but same is not much forced in India .";;;#SackPahlaj;"742388002681454592";https://twitter.com/njangra12/status/742388002681454592
MaxCRoser;2016-06-13 20:39;58;40;"Total Fertility Rate ( children per woman) in India fell from almost 6 to 2.5. Now not much higher than US or France https:// ourworldindata.org/grapher/childr en-per-woman-UN?tab=chart&country=FRA+IND+USA …";;;;"742373280246566912";https://twitter.com/MaxCRoser/status/742373280246566912
mnikfoundation;2016-06-13 20:12;1;0;"1in3 unregistered children live in India - 71m children under 5 who legally don't 'exist' http:// ow.ly/ZQfo301cNJq @UNICEF @UNICEFIndia";;@UNICEF @UNICEFIndia;;"742366627728084992";https://twitter.com/mnikfoundation/status/742366627728084992
tamarinloves;2016-06-13 20:12;0;0;"please sow generously into this faithful ministry to children in south India http:// fb.me/4MyRjN7dC";;;;"742366590134587392";https://twitter.com/tamarinloves/status/742366590134587392
sjpatil;2016-06-13 20:12;0;2;"What % of children of bureaucrats and ministers study abroad - UK, US,Oz. my guess 80% +. If you can afford it why India .";;;;"742366556965863428";https://twitter.com/sjpatil/status/742366556965863428
ChildreachInt;2016-06-13 20:00;0;4;"We are #ProudOfAid because it has allowed us to get 91% of children in Hisar, #India , into schools. pic.twitter.com/G0uXo5KKPz";;;#ProudOfAid #India;"742363481886711810";https://twitter.com/ChildreachInt/status/742363481886711810
zaverjgd;2016-06-13 19:09;2;0;"Our 425 free schools across India have re-opened with 53,361 children . They are a joy and pride for all of us!... http:// fb.me/5Z4V7FfML";;;;"742350738840387589";https://twitter.com/zaverjgd/status/742350738840387589
iSocialMediaSea;2016-06-13 18:29;0;1;"This 9-year-old girl is the youngest developer at WWDC… http:// mashable.com/2016/06/13/anv itha-vijay-youngest-ios-developer-wwdc-2016/?utm_campaign=Mash-Prod-RSS-Feedburner-Tech-Partial&utm_cid=Mash-Prod-RSS-Feedburner-Tech-Partial&utm_source=dlvr.it&utm_medium=twitter … #Children #Wwdc #Australia #India #Tech Add @iSocialMediaSea";;@iSocialMediaSea;#Children #Wwdc #Australia #India #Tech;"742340538251104256";https://twitter.com/iSocialMediaSea/status/742340538251104256
ashanker;2016-06-13 18:21;0;0;"A revelation to see how children adapt to #climatechange in the eastern states of #India : http:// goo.gl/TRHCYK pic.twitter.com/qxovayIhb8";;;#climatechange #India;"742338591876079620";https://twitter.com/ashanker/status/742338591876079620
RuhGlobal;2016-06-13 18:13;1;0;"Children with #disabilities to finally get #disability certificates after a wait of 15 years in #India http:// buff.ly/1Obk2yv";;;#disabilities #disability #India;"742336560893464576";https://twitter.com/RuhGlobal/status/742336560893464576
NRAI_India;2016-06-13 18:06;0;1;"A #restaurant in #Delhi #accused of turning away #underprivileged children . http:// bit.ly/NRAI_173 pic.twitter.com/4XVv7lPErV";;;#restaurant #Delhi #accused #underprivileged;"742334788334276610";https://twitter.com/NRAI_India/status/742334788334276610
PFCD_India;2016-06-13 17:30;4;2;"Around 5% increase in Type 1 #diabetes among children : doctors http:// bit.ly/28w0OzT @IndianDiabetes @DiabetesInd";;@IndianDiabetes @DiabetesInd;#diabetes;"742325876004556802";https://twitter.com/PFCD_India/status/742325876004556802
InnovationIndia;2016-06-13 17:19;1;2;"Children ’s Automated Respiration Monitor prevents pneumonia deaths in #India : http:// goo.gl/5Yhokj #makeinIndia pic.twitter.com/sHiVEHaoIe";;;#India #makeinIndia;"742322992215162880";https://twitter.com/InnovationIndia/status/742322992215162880
thecsrjournal;2016-06-13 17:00;3;1;"India ’s legal framework is based on the assumption that children can work and still be educated: http:// thecsrjournal.in/about-14-lakh- child-labourers-in-india-cannot-write-their-names/ … #childrights #CSR";;;#childrights #CSR;"742318247886737408";https://twitter.com/thecsrjournal/status/742318247886737408
iluvindia2014;2016-06-13 16:44;2;0;"n islamists want 1 more country ( India ) to be islamic.bloody feud btween the first wife n second wife's children of abraham a menace 2 world";;;;"742314151926595584";https://twitter.com/iluvindia2014/status/742314151926595584
safi_sy;2016-06-13 16:38;0;0;"Children go missing from #Delhi slum due to lack of toilets, some end up dead via @htTweets http://www. hindustantimes.com/delhi/in-loo-l ess-delhi-slum-kids-go-missing-from-forest-toilet/story-5ecLQ3EiDYT6edtaPqbZmM.html … #India";;@htTweets;#Delhi #India;"742312775200935936";https://twitter.com/safi_sy/status/742312775200935936
DrShobha;2016-06-13 16:29;43;39;"Our 425 free schools across India have 53,361 children . . Visit http:// artoflivingschools.org @Bhanujgd @aolschools pic.twitter.com/gsvYHvUR6Q";;@Bhanujgd @aolschools;;"742310448482160640";https://twitter.com/DrShobha/status/742310448482160640
simbatoys_india;2016-06-13 16:00;0;0;"Neuroscience has confirmed that children who are creative are better at problem-solving. http:// bit.ly/1U8vmDl @tsucheta @poet_anupam76";;@tsucheta @poet_anupam76;;"742303106550095872";https://twitter.com/simbatoys_india/status/742303106550095872
pkgamechanger;2016-06-13 15:58;0;0;"I added a video to a @YouTube playlist http:// youtu.be/1-PiuXja39U?a What India Teachs To Their Children & Why India Missile Were Failed";;@YouTube;;"742302573022093312";https://twitter.com/pkgamechanger/status/742302573022093312
davetotravel;2016-06-13 15:41;0;0;"This is why you must #volunteer with street #children in India http:// bit.ly/1XRm9Rd #ttot #traveltips pic.twitter.com/z679tEUF5D";Noida, India;;#volunteer #children #ttot #traveltips;"742298405708255232";https://twitter.com/davetotravel/status/742298405708255232
Martinez_Elin;2016-06-13 15:00;11;3;"In #SouthAfrica #Nepal #Serbia #India @hrw found highlevels discrimination vs children w/ #disabilities ,minorities pic.twitter.com/Iv3uBQ2Xyv";;@hrw;#SouthAfrica #Nepal #Serbia #India #disabilities;"742288008024461312";https://twitter.com/Martinez_Elin/status/742288008024461312
MRTecno;2016-06-13 14:53;0;0;"Delhi restaurant allegedly refuses to serve underprivileged children http:// mashable.com/2016/06/13/del hi-restaurant-refuses-street-children/?utm_campaign=Mash-Prod-RSS-Feedburner-All-Partial&utm_cid=Mash-Prod-RSS-Feedburner-All-Partial&utm_source=dlvr.it&utm_medium=twitter … #Delhi #India #Watercooler";;;#Delhi #India #Watercooler;"742286195871219712";https://twitter.com/MRTecno/status/742286195871219712
childrenwithout;2016-06-13 14:52;0;5;"@save_ children @SavetheChildren @SaveUKNews @SaveTheChimps @SC_Nepal @Save_AU_Liaison @stc_ india https:// twitter.com/savechildrenug /status/742270204554665984 …";;@save_ @SavetheChildren @SaveUKNews @SaveTheChimps @SC_Nepal @Save_AU_Liaison @stc_;;"742285959215992832";https://twitter.com/childrenwithout/status/742285959215992832
vandana_india;2016-06-13 14:49;0;0;"Delhi restaurant allegedly refuses to serve underprivileged children : A restaurant in Delhi is facing a gove... http:// on.mash.to/28wnj7J";;;;"742285172880461824";https://twitter.com/vandana_india/status/742285172880461824
FT_StMichaels;2016-06-13 14:46;4;3;"Exciting delivery by @WhereDoesItCome , super cute children 's clothes, hand printed & hand made in #India #Fairtrade pic.twitter.com/tDhsKzl7wD";;@WhereDoesItCome;#India #Fairtrade;"742284374071255040";https://twitter.com/FT_StMichaels/status/742284374071255040
dj_0403;2016-06-13 14:35;0;0;"DrJitendraSingh : RT MDoNER_ India : Painting & Poster making competition for children organ… http:// twitter.com/DrJitendraSing h/status/742276386761506816 … ) pic.twitter.com/HDb32DG08V";;;;"742281730179108864";https://twitter.com/dj_0403/status/742281730179108864
indigovolunteer;2016-06-13 14:35;3;1;"Would you like to #Volunteer in #India ? Help children with food, clothing, shelter & education #ElShaddai need you. http://www. indigovolunteers.org/projects/el-sh addai-charitable-trust …";;;#Volunteer #India #ElShaddai;"742281675774758913";https://twitter.com/indigovolunteer/status/742281675774758913
MDoNER_India;2016-06-13 14:13;8;32;"Painting & Poster making competition for children organized by M/o DoNER at Satsang Vihar, New Delhi on 12.6.2016. pic.twitter.com/rQlxhAWXlj";;;;"742276225461260288";https://twitter.com/MDoNER_India/status/742276225461260288
topnaijaNG;2016-06-13 14:03;0;0;"Oh! See A Town In India Where Animals Are Breastfed Like Babies | Women See Them As Children @topnaijan http:// topnaija.com.ng/?p=2492&utm_so urce=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost … #TOPNAIJANG";;@topnaijan;#TOPNAIJANG;"742273761072812032";https://twitter.com/topnaijaNG/status/742273761072812032
podzz97;2016-06-13 14:01;0;3;"Katie Hopkins: " I don't like names of children which are geographical locations Phillip schofield: "your child is called India "";Urmston, England;;;"742273283660369921";https://twitter.com/podzz97/status/742273283660369921
Humana_India;2016-06-13 12:58;1;2;"UP, Bihar & Rajasthan are top 3 states with highest no. of child laborers. Help @Humana_ India educate Out-of-School working children in them";;@Humana_;;"742257274777800704";https://twitter.com/Humana_India/status/742257274777800704
Anil5;2016-06-13 12:31;3;1;"4.6 crore #children in India are #stunted and 33 lakh in MP @thePHFI report India Health Report on Nutrition media dissemination #Bhopal";;@thePHFI;#children #stunted #Bhopal;"742250639007358977";https://twitter.com/Anil5/status/742250639007358977
SalesforceOrg;2016-06-13 12:30;6;16;"There's a passion for #STEM at Salesforce India ! Fantastic workshop with Agastya International for 75 children . pic.twitter.com/RTzGts6cYA";;;#STEM;"742250185166819328";https://twitter.com/SalesforceOrg/status/742250185166819328
KashmirPivot;2016-06-13 12:21;0;1;"According to World Bank report #Pakistan 's Infant Mortality Rate is nearly double of India 's. This is how children are treated in Pak. Sad.";;;#Pakistan;"742248116238225408";https://twitter.com/KashmirPivot/status/742248116238225408
india_breaking;2016-06-13 12:13;0;0;"Delhi eatery denies entry to street children ; probe ordered – Mid-Day https:// indbreaking.wordpress.com/2016/06/13/del hi-eatery-denies-entry-to-street-children-probe-ordered-mid-day …";;;;"742246035678859264";https://twitter.com/india_breaking/status/742246035678859264
AnthonySald;2016-06-13 12:02;0;0;"If GDP good & plenty jobs why hire largest child labor population in India ? Is Indian govt so rude against children ? https:// twitter.com/vivekkoul1/sta tus/742231643956580352 …";;;;"742243140417912832";https://twitter.com/AnthonySald/status/742243140417912832
BabyHealthMag;2016-06-13 12:01;0;1;"Baby: India Sees a Steady Rise in the Number of Children Affected b => http:// bit.ly/21hjzS5 #baby pic.twitter.com/Y4HeIzRJqK";;;#baby;"742242974109716480";https://twitter.com/BabyHealthMag/status/742242974109716480
nippynews;2016-06-13 12:00;0;0;"The Hindu - India - Delhi restaurant accused of turning away poor children - http://www. thehindu.com/news/national/ delhi-restaurant-accused-of-turning-away-poor-children/article8721410.ece?homepage=true …";;;;"742242628624781312";https://twitter.com/nippynews/status/742242628624781312
kanupriyakhemka;2016-06-13 11:47;0;0;"#WorldDayAgainstChildLabor #India #Children https:// twitter.com/SkollFoundatio n/status/742129460825214976 …";;;#WorldDayAgainstChildLabor #India #Children;"742239540887199745";https://twitter.com/kanupriyakhemka/status/742239540887199745
Anil5;2016-06-13 11:41;3;0;"@thePHFI India Health Report on Nutrition 34.5% #children under 3 yrs #breastfed within 1 hr of birth in #MadhyaPradesh - needs urgent attn.";;@thePHFI;#children #breastfed #MadhyaPradesh;"742237973597544448";https://twitter.com/Anil5/status/742237973597544448
indiatimes;2016-06-13 11:30;3;6;"Beating children should be banned in #India too. @smritiirani -What is your opinion ? http://www. indiatimes.com/news/india/in- south-sudan-and-the-republic-of-congo-school-students-can-t-be-beaten-by-the-teacher-no-such-law-in-india-256630.html …";;@smritiirani;#India;"742235180434378752";https://twitter.com/indiatimes/status/742235180434378752
sientetualma;2016-06-13 11:23;0;0;"The Eyes of Children around the World India © Brett Cole http://www. brettcolephotography.com / http:// pinterest.com/pin/2996301814 41121161/ …";;;;"742233313776132096";https://twitter.com/sientetualma/status/742233313776132096
sjpatil;2016-06-13 11:22;0;0;"India can be a giant if only its children and entrepreneurs are allowed to learn, experience and explore without fear of failure";;;;"742233139930529792";https://twitter.com/sjpatil/status/742233139930529792
cancrdaily;2016-06-13 10:47;0;0;"India Sees a Steady Rise in the Number of Children Affected by Type 1 Diabetes http:// bit.ly/233Ot1X #health #cancer";;;#health #cancer;"742224286350352384";https://twitter.com/cancrdaily/status/742224286350352384
AnthonySald;2016-06-13 10:03;0;0;"WAKE UP INDIA : what do you want in HUMAN TRAFFICKING specially of women & children where 15000 go missing EVERYDAY & never traced?";Mumbai, India;;;"742213190168109056";https://twitter.com/AnthonySald/status/742213190168109056
SloganMurugan;2016-06-13 08:42;0;0;"Quality of primary health care for women and children map of India ? https:// twitter.com/maxcroser/stat us/742028353243340800 …";;;;"742192886670757888";https://twitter.com/SloganMurugan/status/742192886670757888
PairsonnalitesA;2016-06-13 08:14;0;0;"#Stigmabase | IN - Over 2500 cases of brain tumour in Indian children every year - According to them, in India ,… http:// dlvr.it/LY1nqn";New Delhi, India;;#Stigmabase;"742185762980925441";https://twitter.com/PairsonnalitesA/status/742185762980925441
In2townmagazine;2016-06-13 07:38;0;0;"In2town: Excel Arts Announces Non-Profit Efforts to Help Underprivileged children in India http://www. in2town.co.uk/excel-arts-ann ounces-non-profit-efforts-to-help-underprivileged-children-in-india/ …";;;;"742176704303534080";https://twitter.com/In2townmagazine/status/742176704303534080
gawasthi22;2016-06-13 07:28;1;0;"Encouraging #migrant workers to send their #children to #schools in #Pune #India . #education pic.twitter.com/kvfbOzVFsQ";Haveli, India;;#migrant #children #schools #Pune #India #education;"742174197011582976";https://twitter.com/gawasthi22/status/742174197011582976
KMSHETTYP;2016-06-13 06:44;0;0;"Akshaya Patra USA got 1 lac Dollar Grant for Mangalore India School Meal Progr May Help 2 reduce Mal-Nutrition among poor school children .GB";;;;"742163320619180032";https://twitter.com/KMSHETTYP/status/742163320619180032
iamjagannath;2016-06-13 06:15;0;0;"Education in India has to change we must teach children how to think, not what to think. Self Learning will reap much brighter benifits";;;;"742155835531362305";https://twitter.com/iamjagannath/status/742155835531362305
ikidsworld;2016-06-13 05:59;0;5;"Numbers, Counting and Colors video for Children . @Skittles #Kids #Learning #US #UK #Florida #England #India #Delhi https://www. youtube.com/watch?v=lWC1_h _9w8Y&feature=share …";;@Skittles;#Kids #Learning #US #UK #Florida #England #India #Delhi;"742151796668260352";https://twitter.com/ikidsworld/status/742151796668260352
NoidaNews;2016-06-13 05:57;0;0;"Noida Sector 18 market to get a new children 's park - Times of India - http:// ift.tt/1Ud5TFY #Noida #News";;;#Noida #News;"742151329867563008";https://twitter.com/NoidaNews/status/742151329867563008
trutherbotblue;2016-06-13 05:35;29;19;"Bill Gates Faces Trial in India for Illegal Vaccine Testing on Children : http:// naturalsociety.com/bill-gates-fac es-trial-india-illegally-testing-tribal-children-vaccines/ …";;;;"742145720585592832";https://twitter.com/trutherbotblue/status/742145720585592832
JaniseSadik;2016-06-13 04:44;2;0;"Today is #WorldDayAgainstChildLabour - according to the census there are 35million children forced to work in India";;;#WorldDayAgainstChildLabour;"742133061232529408";https://twitter.com/JaniseSadik/status/742133061232529408
Sanjay25_;2016-06-13 03:59;14;9;"Absolutely... as we had seen the millions of Hindus women and children that they have murdered in India https:// twitter.com/SSSingh00/stat us/742121003363401728 …";;;;"742121685491519488";https://twitter.com/Sanjay25_/status/742121685491519488
VFF_USA;2016-06-13 02:50;0;0;"About 27M children are born in #India every year, but 1.8M do not live to see their 5th birthday. #FactoftheDay pic.twitter.com/f2LextcKSG";;;#India #FactoftheDay;"742104228441796609";https://twitter.com/VFF_USA/status/742104228441796609
india_breaking;2016-06-13 02:39;0;0;"CP eatery refuses to serve poor children , Sisodia orders probe – Daily Pioneer https:// indbreaking.wordpress.com/2016/06/13/cp- eatery-refuses-to-serve-poor-children-sisodia-orders-probe-daily-pioneer-2 …";;;;"742101658943918080";https://twitter.com/india_breaking/status/742101658943918080
india_breaking;2016-06-13 01:49;0;0;"Delhi Restaurant In Trouble After Refusing To Serve Deprived Children – NDTV https:// indbreaking.wordpress.com/2016/06/13/del hi-restaurant-in-trouble-after-refusing-to-serve-deprived-children-ndtv …";;;;"742088837703172097";https://twitter.com/india_breaking/status/742088837703172097
revabala1;2016-06-13 01:35;2;14;"Glad to help with Austin @prathamusa readathon to educate 500 children in India . Education = change for the better. pic.twitter.com/sqoiYYNYU7";Austin, TX;@prathamusa;;"742085322171781120";https://twitter.com/revabala1/status/742085322171781120
sheera3333;2016-06-13 01:20;0;1;"Children (syrian)refugees as young as 7, child labour in #TurkishFactories ..we may hv bought goods frm there, as well as #China #India ?";;;#TurkishFactories #China #India;"742081728311918592";https://twitter.com/sheera3333/status/742081728311918592
india_breaking;2016-06-13 01:03;0;0;"CP eatery refuses to serve poor children , Sisodia orders probe – Daily Pioneer https:// indbreaking.wordpress.com/2016/06/13/cp- eatery-refuses-to-serve-poor-children-sisodia-orders-probe-daily-pioneer …";;;;"742077407180378112";https://twitter.com/india_breaking/status/742077407180378112
indian24news;2016-06-13 00:48;0;1;"Delhi restaurant accused of turning away poor children http:// goo.gl/s9Mql7 #news #India pic.twitter.com/x7ALCfeVCw";;;#news #India;"742073494029111296";https://twitter.com/indian24news/status/742073494029111296
In2townmagazine;2016-06-13 00:43;0;1;"Excel Arts Announces Non-Profit Efforts to Help Underprivileged children in India http:// headlineplus.com/excel-arts-ann ounces-non-profit-efforts-to-help-underprivileged-children-in-india/ …";;;;"742072229337268225";https://twitter.com/In2townmagazine/status/742072229337268225
GlobalGiving;2016-06-13 00:11;6;3;". @karuna_trust_uk is using vocational education to #EndChildLabor for children in #India » http:// bit.ly/1Xe9yqf pic.twitter.com/IuXSYfVAcx";;@karuna_trust_uk;#EndChildLabor #India;"742064179796791296";https://twitter.com/GlobalGiving/status/742064179796791296
bohellberg;2016-06-12 23:37;0;1;"#Brexit It'll be great. Britain back in true glory. Cotton mills will start spinning. Children back in the mines. India a colony again.";;;#Brexit;"742055825968095232";https://twitter.com/bohellberg/status/742055825968095232
HopeFoundation;2016-06-12 23:00;1;6;"#WorldDayAgainstChildLabour There are up to 60 million children in India working today, who should be in school receiving their education.";;;#WorldDayAgainstChildLabour;"742046318881689600";https://twitter.com/HopeFoundation/status/742046318881689600
promed_soas;2016-06-12 22:59;0;0;"PRO/SOAS> Foodborne illness - India (30): (Jharkhand) school children : Foodborne Illness -- IndiaAt least 194... http:// bit.ly/24JLf2V";;;;"742046135280275456";https://twitter.com/promed_soas/status/742046135280275456
begslist;2016-06-12 22:40;0;0;"Provide quality #education to underprivileged children in rural & tribal areas in #India . http://www. excelarts.org / pic.twitter.com/X2rjCoq11g";;;#education #India;"742041446518296577";https://twitter.com/begslist/status/742041446518296577
faithandpearls;2016-06-12 22:24;0;0;"Today the USA celebrates Children 's Day! Even though Children 's Day isn't celebrated in India … https://www. instagram.com/p/BGj9b9Nnvug/";;;;"742037468518699013";https://twitter.com/faithandpearls/status/742037468518699013
aapdelhidiary;2016-06-12 22:21;3;1;"Eatery denies entry to street children , AAP govt orders probe - The Times of India http:// toi.in/gmsrqa/a18cg via @timesofindia";;@timesofindia;;"742036518554894336";https://twitter.com/aapdelhidiary/status/742036518554894336
saurabhgoel79;2016-06-12 22:04;21;5;"Paid in 2009, still waiting for possession. #jaypeehousingscam @PMOIndia ache din huh why should we or our children stay in India ?";;@PMOIndia;#jaypeehousingscam;"742032224317378561";https://twitter.com/saurabhgoel79/status/742032224317378561
suraj7275;2016-06-12 22:01;0;1;"@rico_44689 good work but India is still in under developing country here more than million children unable to get education due to poverty";Lucknow, India;@rico_44689;;"742031515769573377";https://twitter.com/suraj7275/status/742031515769573377
BabuBeg;2016-06-12 22:01;0;0;"A tablet to make sure children in India gets personal attention and can revise on the go! #RobomatePlusArrives @Robomateplus";;@Robomateplus;#RobomatePlusArrives;"742031476569432065";https://twitter.com/BabuBeg/status/742031476569432065
chideo;2016-06-12 21:31;2;0;". @RippleEffectImg gives you an inside look at how the 'The Pile' is affecting the children of India . http:// bit.ly/1PPiOPE #SocialGood";;@RippleEffectImg;#SocialGood;"742023987706908672";https://twitter.com/chideo/status/742023987706908672
Amarjit_Gulati;2016-06-12 21:22;2;1;"Is the country heading for a Make in India by children ? #ITSlideshow https:// youtu.be/lrGl2urP0II via @YouTube";;@YouTube;#ITSlideshow;"742021857172328448";https://twitter.com/Amarjit_Gulati/status/742021857172328448
indiachildren;2016-06-12 21:22;0;0;"One month baby making bubbles with mouth and vomiting mucus. - Babies 0-1 year - India http:// 4pt.in/28uMvLW";;;;"742021646907645953";https://twitter.com/indiachildren/status/742021646907645953
mssion;2016-06-12 20:57;0;0;"Happy National Children 's Day! Love, India Noel & Neema Jade https://www. instagram.com/p/BGjzfXrmzuXF zstnmXeAMyxxH9RbL_4N8tEG4g0/ …";;;;"742015596448079872";https://twitter.com/mssion/status/742015596448079872
mdCurrent_India;2016-06-12 20:45;1;0;"Cost-Effectiveness of Price Subsidies on Pkg Infant Cereals in Reducing Iron Deficiency Anemia in Children in India http:// ow.ly/x12y300CzS9";;;;"742012440754462721";https://twitter.com/mdCurrent_India/status/742012440754462721
ElyRobbins;2016-06-12 20:44;0;0;"Little NGO supports women & children in India and Canada. Stories by children launches @BenMcNallyBooks this Tuesday http:// bit.ly/21ga71f";Toronto, Ontario;@BenMcNallyBooks;;"742012227654410240";https://twitter.com/ElyRobbins/status/742012227654410240
IndiaToday;2016-06-12 20:40;40;28;"Make in India by children ? These kids have never experienced the simplest joys of childhood #ITSlideshow @newsflicks https:// amp.twimg.com/v/0f8b28f1-43a b-44fe-8a12-c9c90e8d7700 …";;@newsflicks;#ITSlideshow;"742011222552240129";https://twitter.com/IndiaToday/status/742011222552240129
abhishekksharma;2016-06-12 19:52;1;0;"Another path-creating initiative by @PRAYOG_ India to give better education to rural children n hence a better future https:// twitter.com/PRAYOG_India/s tatus/741997856454672385 …";;@PRAYOG_;;"741999175898791937";https://twitter.com/abhishekksharma/status/741999175898791937
AyerAsherAyer;2016-06-12 19:52;0;1;"@bajrangi_neel Bill Gates gives to charity while he kills & maims thousands of children with his vaccines. India has a law suit against him.";;@bajrangi_neel;;"741999155703386112";https://twitter.com/AyerAsherAyer/status/741999155703386112
CaterpillarJobs;2016-06-12 19:35;0;0;"Sushma helps organize lunch for children in orphanages in Chennai, India . Read her story: http:// caterpillar.com/RealCatFolks . pic.twitter.com/sZgZnVhV4T";;;;"741994734550450177";https://twitter.com/CaterpillarJobs/status/741994734550450177
ItsNewBeginning;2016-06-12 19:26;0;0;"A tablet to make sure children in India gets personal attention from Teacher anytime anywhere #RobomatePlusArrives @Robomateplus";;@Robomateplus;#RobomatePlusArrives;"741992451364114434";https://twitter.com/ItsNewBeginning/status/741992451364114434
ravi_sk_2016;2016-06-12 19:05;1;0;"It's a national shame to have children working.all make in India should have no footprints of #ChildLabour .give edun https:// twitter.com/newsflicks/sta tus/741978499926392832 …";;;#ChildLabour;"741987369067237376";https://twitter.com/ravi_sk_2016/status/741987369067237376
mdCurrent_India;2016-06-12 19:00;0;0;"Natural History of #Cryptosporidiosis in a Longitudinal Study of Slum-Dwelling #Bangladeshi Children http:// ow.ly/VzAI300zKOb";;;#Cryptosporidiosis #Bangladeshi;"741986124332142592";https://twitter.com/mdCurrent_India/status/741986124332142592
market4sports;2016-06-12 18:52;0;0;"P.F Paver Block Children Playing Equipment Benches – Mumbai – Maharashtra – India http:// ift.tt/1UtLXfl";;;;"741983977678995457";https://twitter.com/market4sports/status/741983977678995457
CatchNews;2016-06-12 18:52;7;5;"40% children in India are engaged in child labour http:// goo.gl/ciBaEy pic.twitter.com/4kom9ghryP";;;;"741983914474889216";https://twitter.com/CatchNews/status/741983914474889216
